#kx 	 Dy 	 DP 	 WW 	 (DP-WW)/DP 
139.801	190.066	-0.133957	0.118309	1.88319
139.801	191.637	-0.5429	-0.014975	0.972417
139.801	193.208	0.261294	-0.0904896	1.34631
139.801	194.779	0.437778	-0.146506	1.33466
139.801	196.35	-0.0881672	-0.260256	-1.95185
139.801	197.92	0.364614	-0.0222826	1.06111
139.801	199.491	0.652515	-0.0949115	1.14545

140.586	0	-0.346815	0.620112	2.78802
140.586	1.5708	0.0470161	0.961654	-19.4537
140.586	3.14159	0.128809	-1.04263	9.09439
140.586	4.71239	-0.328644	-2.07414	-5.31119
140.586	6.28319	0.122807	-0.67848	6.52474
140.586	7.85398	0.325556	-0.542443	2.66621
140.586	9.42478	0.606888	-0.0501388	1.08262
140.586	10.9956	0.778842	1.33217	-0.710449
140.586	12.5664	0.0854999	1.16475	-12.6229
140.586	14.1372	-0.312899	-0.84778	-1.70944
140.586	15.708	0.288894	0.217558	0.246927
140.586	17.2788	0.308865	1.51804	-3.91491
140.586	18.8496	-0.00186734	-0.207298	-110.012
140.586	20.4204	-0.132403	0.103589	1.78237
140.586	21.9911	-0.000910215	0.953866	1048.96
140.586	23.5619	-0.166404	0.645741	4.88056
140.586	25.1327	-0.142631	0.0465558	1.32641
140.586	26.7035	-0.289593	0.724573	3.50204
140.586	28.2743	-0.10306	0.370625	4.59621
140.586	29.8451	-0.345255	0.581101	2.6831
140.586	31.4159	-0.38566	0.805094	3.08758
140.586	32.9867	-0.394409	0.37532	1.9516
140.586	34.5575	-0.081044	-0.1886	-1.32713
140.586	36.1283	-0.111346	0.640256	6.75017
140.586	37.6991	-0.0666324	0.289154	5.33954
140.586	39.2699	0.22584	-0.514186	3.27677
140.586	40.8407	0.501417	0.0629413	0.874473
140.586	42.4115	-0.163841	1.12087	7.8412
140.586	43.9823	-0.187152	0.623237	4.33011
140.586	45.5531	-0.0468401	-0.286526	-5.11711
140.586	47.1239	0.145366	-0.157996	2.08689
140.586	48.6947	0.230878	-0.490677	3.12526
140.586	50.2655	-0.0664439	-0.737489	-10.0994
140.586	51.8363	0.309326	-0.124063	1.40107
140.586	53.4071	0.309478	-0.685501	3.21503
140.586	54.9779	0.161038	-0.64324	4.99433
140.586	56.5487	0.337012	-0.258951	1.76837
140.586	58.1195	0.329079	-0.0407868	1.12394
140.586	59.6903	0.328106	-0.4245	2.29379
140.586	61.2611	0.466962	-0.256686	1.54969
140.586	62.8319	-0.0498665	0.498935	11.0054
140.586	64.4026	-0.41911	-0.299446	0.285519
140.586	65.9734	0.11056	-1.10412	10.9866
140.586	67.5442	0.183637	-0.303851	2.65462
140.586	69.115	0.0731324	-0.108139	2.47867
140.586	70.6858	-0.154166	-0.691369	-3.48459
140.586	72.2566	-0.231586	-0.320409	-0.38354
140.586	73.8274	0.00282536	-0.211845	75.98
140.586	75.3982	-0.147791	-0.666121	-3.5072
140.586	76.969	0.171757	0.00376844	0.978059
140.586	78.5398	0.434868	0.33289	0.234502
140.586	80.1106	0.0402499	-0.210166	6.22153
140.586	81.6814	-0.256909	-0.0938826	0.634569
140.586	83.2522	-0.102667	0.182407	2.77668
140.586	84.823	-0.0361421	-0.00641242	0.822578
140.586	86.3938	-0.746073	-0.0693926	0.906989
140.586	87.9646	-0.349205	-0.366909	-0.0506972
140.586	89.5354	0.529182	0.101175	0.808809
140.586	91.1062	0.596918	0.785064	-0.315195
140.586	92.677	-0.110038	0.300174	3.72791
140.586	94.2478	-0.0367856	0.183548	5.98966
140.586	95.8186	-0.0555111	0.172457	4.10671
140.586	97.3894	-0.296886	0.0276488	1.09313
140.586	98.9602	0.11776	-0.0152732	1.1297
140.586	100.531	-0.0651152	0.0495856	1.76151
140.586	102.102	-0.503501	-0.453316	0.0996716
140.586	103.673	-0.460066	-0.467111	-0.0153125
140.586	105.243	-0.532344	-0.141466	0.734259
140.586	106.814	-0.908034	-0.388803	0.571819
140.586	108.385	-0.311018	-0.104422	0.664257
140.586	109.956	-0.565628	0.345701	1.61118
140.586	111.527	-0.24242	0.190168	1.78446
140.586	113.097	-0.423785	0.233807	1.55171
140.586	114.668	-0.146614	0.365276	3.49141
140.586	116.239	0.215226	0.330993	-0.537886
140.586	117.81	0.211894	-0.0952176	1.44936
140.586	119.381	0.0900495	0.105719	-0.174008
140.586	120.951	-0.075314	0.0918875	2.22006
140.586	122.522	-0.059245	-0.110768	-0.869661
140.586	124.093	0.0410707	-0.196888	5.79388
140.586	125.664	-0.189691	-0.0211148	0.888688
140.586	127.235	-0.642257	0.559749	1.87153
140.586	128.805	-0.50978	0.394785	1.77442
140.586	130.376	-0.429437	0.325147	1.75715
140.586	131.947	-0.00547607	0.136706	25.9643
140.586	133.518	0.47782	-0.569186	2.19122
140.586	135.088	0.322505	-0.170766	1.5295
140.586	136.659	0.308725	0.295276	0.0435621
140.586	138.23	0.281121	-0.171934	1.6116
140.586	139.801	-0.349192	-0.155523	0.554619
140.586	141.372	-0.390671	-0.065158	0.833215
140.586	142.942	-0.178386	-0.0338247	0.810384
140.586	144.513	0.071849	-0.00261714	1.03643
140.586	146.084	0.109433	-0.0356365	1.32565
140.586	147.655	-0.336465	-0.0738296	0.780572
140.586	149.226	-0.534168	-0.0496083	0.90713
140.586	150.796	-0.0284383	-0.24621	-7.6577
140.586	152.367	-0.49549	-0.165314	0.666363
140.586	153.938	-0.730799	-0.0131442	0.982014
140.586	155.509	-0.0455447	0.317533	7.9719
140.586	157.08	0.471225	0.121159	0.742885
140.586	158.65	-0.255971	-0.0656635	0.743473
140.586	160.221	0.144805	-0.0436077	1.30115
140.586	161.792	0.0723815	-0.0825606	2.14063
140.586	163.363	-0.319176	-0.0814384	0.744848
140.586	164.934	-0.476572	0.387779	1.81368
140.586	166.504	-0.0462613	0.247323	6.34622
140.586	168.075	-0.321625	0.0936898	1.2913
140.586	169.646	-0.468319	0.244584	1.52226
140.586	171.217	-0.38001	0.26558	1.69888
140.586	172.788	-0.424165	0.0472866	1.11148
140.586	174.358	-0.0663647	0.0661327	1.99651
140.586	175.929	0.109131	-0.0382262	1.35028
140.586	177.5	0.626995	0.0543821	0.913265
140.586	179.071	-0.710818	0.1814	1.2552
140.586	180.642	0.354113	-0.0238484	1.06735
140.586	182.212	-0.657386	0.37352	1.56819
140.586	183.783	-0.481775	0.185508	1.38505
140.586	185.354	-0.244893	-0.079006	0.677385
140.586	186.925	0.168838	0.0154141	0.908705
140.586	188.496	-0.248941	0.326015	2.30961
140.586	190.066	-0.122139	0.207351	2.69767
140.586	191.637	-1.03844	0.00876165	1.00844
140.586	193.208	-0.274816	-0.26818	0.0241453
140.586	194.779	0.527855	-0.061098	1.11575
140.586	196.35	0.298881	-0.121089	1.40514
140.586	197.92	0.472139	-0.0282969	1.05993
140.586	199.491	0.263544	-0.182518	1.69255

141.372	0	-0.523078	1.15446	3.20705
141.372	1.5708	0.354952	1.1096	-2.12604
141.372	3.14159	0.0881777	-0.295271	4.34859
141.372	4.71239	-0.188681	-0.823969	-3.367
141.372	6.28319	0.0608787	-0.31521	6.17768
141.372	7.85398	0.212359	0.354957	-0.671499
141.372	9.42478	0.822628	-0.030841	1.03749
141.372	10.9956	0.643877	0.0645988	0.899672
141.372	12.5664	-0.0853714	-1.118	-12.0957
141.372	14.1372	0.0430874	-1.0449	25.2507
141.372	15.708	0.316203	0.0473086	0.850385
141.372	17.2788	-0.00273673	-0.40534	-147.111
141.372	18.8496	-0.0232766	-0.409958	-16.6125
141.372	20.4204	0.00235715	1.08832	-460.708
141.372	21.9911	-0.0115701	0.191113	17.5179
141.372	23.5619	-0.208661	0.788863	4.78059
141.372	25.1327	-0.0482556	1.43657	30.77
141.372	26.7035	0.0925278	0.84789	-8.16363
141.372	28.2743	-0.0261519	0.46818	18.9023
141.372	29.8451	-0.305842	1.06211	4.47273
141.372	31.4159	-0.283996	1.2247	5.31236
141.372	32.9867	-0.107995	0.367706	4.40485
141.372	34.5575	0.330388	0.253182	0.233682
141.372	36.1283	0.422588	0.446934	-0.0576139
141.372	37.6991	0.34407	-0.307154	1.89271
141.372	39.2699	0.619351	-0.881554	2.42335
141.372	40.8407	-0.0417305	-0.114226	-1.73722
141.372	42.4115	-0.655708	1.30199	2.98563
141.372	43.9823	-0.139274	1.37614	10.8808
141.372	45.5531	0.0557993	0.466081	-7.3528
141.372	47.1239	0.228528	0.143063	0.373978
141.372	48.6947	0.160922	-0.607319	4.774
141.372	50.2655	0.0179464	-0.639604	36.6397
141.372	51.8363	0.363216	-0.721527	2.98649
141.372	53.4071	0.438863	-1.40516	4.20183
141.372	54.9779	0.287426	-1.29881	5.51876
141.372	56.5487	0.042114	-0.515846	13.2488
141.372	58.1195	0.0715633	-0.213985	3.99014
141.372	59.6903	0.346184	-0.182826	1.52812
141.372	61.2611	0.362015	0.261874	0.276621
141.372	62.8319	-0.189959	0.63844	4.36094
141.372	64.4026	-0.415602	-0.0640128	0.845976
141.372	65.9734	0.457504	-0.806957	2.76383
141.372	67.5442	0.571963	-0.197093	1.34459
141.372	69.115	0.0635748	0.078251	-0.23085
141.372	70.6858	-0.341387	-0.602955	-0.766194
141.372	72.2566	-0.0935767	-0.123643	-0.321302
141.372	73.8274	0.106384	-0.0746631	1.70182
141.372	75.3982	-0.151383	0.0369721	1.24423
141.372	76.969	0.0729996	0.562714	-6.70846
141.372	78.5398	0.221108	0.394138	-0.782558
141.372	80.1106	0.0469092	-0.535564	12.4171
141.372	81.6814	-0.328461	-0.437386	-0.331623
141.372	83.2522	0.094415	-0.105391	2.11625
141.372	84.823	0.0889066	-0.225239	3.53343
141.372	86.3938	-0.71586	-0.563829	0.212376
141.372	87.9646	-0.0825344	-0.959385	-10.6241
141.372	89.5354	0.690651	-0.0448834	1.06499
141.372	91.1062	0.493642	0.240803	0.512191
141.372	92.677	-0.231597	-0.0300408	0.870289
141.372	94.2478	0.0213823	0.243185	-10.3732
141.372	95.8186	0.169645	0.299485	-0.765361
141.372	97.3894	-0.361028	0.336882	1.93312
141.372	98.9602	-0.221838	0.120521	1.54329
141.372	100.531	-0.336107	-0.076545	0.77226
141.372	102.102	-0.627961	-0.389419	0.379867
141.372	103.673	-0.515989	-0.28104	0.455337
141.372	105.243	-0.760405	-0.204761	0.73072
141.372	106.814	-1.09048	-0.622138	0.42948
141.372	108.385	-0.28726	-0.332411	-0.157181
141.372	109.956	-0.323396	0.075886	1.23465
141.372	111.527	-0.182394	0.105357	1.57764
141.372	113.097	-0.122899	0.050141	1.40799
141.372	114.668	0.505013	0.255657	0.493762
141.372	116.239	0.356555	0.224898	0.369247
141.372	117.81	0.216295	-0.353769	2.63558
141.372	119.381	0.259698	-0.030774	1.1185
141.372	120.951	0.220454	-0.122072	1.55373
141.372	122.522	-0.0769857	-0.247263	-2.2118
141.372	124.093	-0.0227137	-0.101104	-3.45125
141.372	125.664	0.384095	0.331188	0.137743
141.372	127.235	0.00910692	0.711814	-77.1618
141.372	128.805	-0.31608	0.634329	3.00686
141.372	130.376	-0.609	0.492424	1.80858
141.372	131.947	-0.0455146	0.118623	3.60627
141.372	133.518	0.198501	-0.379323	2.91094
141.372	135.088	0.0416132	-0.103743	3.49303
141.372	136.659	0.0446678	0.166465	-2.72675
141.372	138.23	0.435414	-0.273296	1.62767
141.372	139.801	-0.0608059	-0.0366668	0.396986
141.372	141.372	-0.239828	-0.130513	0.455806
141.372	142.942	-0.0409808	-0.340466	-7.30793
141.372	144.513	0.142052	-0.0403931	1.28435
141.372	146.084	0.191219	-0.153808	1.80435
141.372	147.655	-0.444497	0.0598967	1.13475
141.372	149.226	-0.713138	0.232179	1.32557
141.372	150.796	-0.160953	-0.0887026	0.448893
141.372	152.367	-0.104164	0.0275813	1.26479
141.372	153.938	-0.404601	0.177645	1.43906
141.372	155.509	0.257173	0.247682	0.0369053
141.372	157.08	0.70499	0.0376415	0.946607
141.372	158.65	-0.428579	0.0600409	1.14009
141.372	160.221	0.0165442	-0.0636724	4.84862
141.372	161.792	0.0522212	-0.0436441	1.83576
141.372	163.363	0.150081	-0.0812844	1.5416
141.372	164.934	-0.155599	0.267793	2.72105
141.372	166.504	0.486751	0.135712	0.721189
141.372	168.075	0.457883	0.0833994	0.817859
141.372	169.646	0.149487	0.300711	-1.01162
141.372	171.217	-0.449648	0.427848	1.95152
141.372	172.788	-0.861033	0.134435	1.15613
141.372	174.358	-0.354368	-0.0920399	0.74027
141.372	175.929	0.0174133	-0.114212	7.5589
141.372	177.5	-0.319752	0.0766041	1.23957
141.372	179.071	-0.800167	0.0011188	1.0014
141.372	180.642	-0.28146	-0.204553	0.273244
141.372	182.212	0.280891	-0.139234	1.49569
141.372	183.783	0.285166	0.0822784	0.711472
141.372	185.354	0.270242	0.0421041	0.844198
141.372	186.925	0.482786	0.111906	0.768208
141.372	188.496	-0.330366	0.279593	1.84631
141.372	190.066	0.164532	0.200468	-0.218408
141.372	191.637	-0.944573	0.0507648	1.05374
141.372	193.208	-0.894926	-0.219251	0.755007
141.372	194.779	0.444285	0.176431	0.602887
141.372	196.35	0.429761	0.0931427	0.783269
141.372	197.92	0.131836	-0.0264393	1.20055
141.372	199.491	0.223339	-0.04041	1.18094

142.157	0	-0.416573	0.847308	3.034
142.157	1.5708	0.236257	-0.0232786	1.09853
142.157	3.14159	-0.205027	0.0912795	1.44521
142.157	4.71239	-0.28125	0.0651163	1.23152
142.157	6.28319	0.0158484	-0.0350028	3.2086
142.157	7.85398	0.292728	-0.121796	1.41607
142.157	9.42478	0.54404	-0.307444	1.56511
142.157	10.9956	0.158778	-0.615323	4.87537
142.157	12.5664	0.0488135	-0.623424	13.7716
142.157	14.1372	0.126629	-0.0159087	1.12563
142.157	15.708	-0.00234194	0.334428	143.8
142.157	17.2788	-0.0900428	-0.412077	-3.57646
142.157	18.8496	-0.000783282	0.690871	883.021
142.157	20.4204	-0.0582985	0.54472	10.3436
142.157	21.9911	-0.0666786	-0.0544512	0.183378
142.157	23.5619	-0.0662174	1.18241	18.8564
142.157	25.1327	0.00821185	0.873696	-105.395
142.157	26.7035	-0.00844994	0.575716	69.1326
142.157	28.2743	-0.098789	0.650934	7.58913
142.157	29.8451	-0.14621	0.327429	3.23944
142.157	31.4159	-0.0612953	0.359101	6.85853
142.157	32.9867	0.12278	0.217351	-0.770255
142.157	34.5575	0.280196	0.423534	-0.511561
142.157	36.1283	0.378934	0.088928	0.76532
142.157	37.6991	0.299715	-0.0472107	1.15752
142.157	39.2699	0.466333	-0.923241	2.97979
142.157	40.8407	-0.576868	-0.433974	0.247707
142.157	42.4115	-0.643117	0.527332	1.81996
142.157	43.9823	0.0109559	0.453028	-40.3503
142.157	45.5531	0.0263774	0.352657	-12.3697
142.157	47.1239	-0.00703727	0.568052	81.7206
142.157	48.6947	-0.176087	-0.0220302	0.874891
142.157	50.2655	-0.17912	-0.213153	-0.19
142.157	51.8363	0.0546373	-0.611347	12.1892
142.157	53.4071	0.290418	-1.14674	4.94857
142.157	54.9779	0.456646	-0.866137	2.89674
142.157	56.5487	-0.0643118	-0.639834	-8.94895
142.157	58.1195	0.10115	-0.107199	2.0598
142.157	59.6903	0.466279	0.35269	0.243606
142.157	61.2611	0.0912847	0.113966	-0.248468
142.157	62.8319	-0.266708	0.0407311	1.15272
142.157	64.4026	0.0203496	-0.496607	25.4038
142.157	65.9734	0.687422	-0.733086	2.06643
142.157	67.5442	0.449155	0.132079	0.705939
142.157	69.115	-0.15683	1.04057	7.63502
142.157	70.6858	-0.187831	0.396031	3.10844
142.157	72.2566	0.199959	0.130918	0.345276
142.157	73.8274	0.297968	-0.258442	1.86735
142.157	75.3982	-0.176312	0.367866	3.08645
142.157	76.969	-0.172719	0.633765	4.66934
142.157	78.5398	-0.199913	0.404548	3.02362
142.157	80.1106	0.023107	-0.276383	12.961
142.157	81.6814	-0.221171	-0.53051	-1.39864
142.157	83.2522	0.0602189	-0.0456204	1.75758
142.157	84.823	0.0554475	-0.240938	5.34533
142.157	86.3938	-0.608268	-0.797251	-0.31069
142.157	87.9646	-0.160757	-0.852842	-4.30515
142.157	89.5354	0.399849	-0.0612544	1.15319
142.157	91.1062	0.308209	0.05559	0.819635
142.157	92.677	-0.0318085	-0.0760002	-1.38931
142.157	94.2478	0.477875	0.109446	0.770973
142.157	95.8186	0.5179	0.206285	0.601689
142.157	97.3894	-0.198454	0.66948	4.37348
142.157	98.9602	-0.243592	0.285795	2.17325
142.157	100.531	-0.121885	-0.0251219	0.793888
142.157	102.102	-0.209121	-0.125807	0.398397
142.157	103.673	-0.265882	-0.0710575	0.732748
142.157	105.243	-0.462376	-0.0594608	0.871402
142.157	106.814	-0.59725	-0.200122	0.664929
142.157	108.385	-0.0428414	-0.1337	-2.12081
142.157	109.956	-0.164322	-0.108827	0.337721
142.157	111.527	-0.0691347	0.0686574	1.9931
142.157	113.097	-0.150442	-0.0607991	0.595863
142.157	114.668	0.459021	-0.0220492	1.04804
142.157	116.239	0.36954	-0.00509833	1.0138
142.157	117.81	0.704295	-0.265906	1.37755
142.157	119.381	0.16579	-0.0771071	1.46509
142.157	120.951	-0.112191	-0.396192	-2.5314
142.157	122.522	-0.0671353	-0.571759	-7.51652
142.157	124.093	0.0998005	-0.178366	2.78723
142.157	125.664	0.709302	0.251419	0.645541
142.157	127.235	0.289644	0.504997	-0.743512
142.157	128.805	-0.149579	0.488813	4.26794
142.157	130.376	-0.707927	0.672092	1.94938
142.157	131.947	-0.602276	0.188028	1.3122
142.157	133.518	-0.436477	-0.138966	0.681618
142.157	135.088	-0.0477233	0.0291739	1.61131
142.157	136.659	0.207915	-0.0858564	1.41294
142.157	138.23	0.178207	-0.290822	2.63194
142.157	139.801	0.328562	-0.0308546	1.09391
142.157	141.372	0.221139	-0.168026	1.75982
142.157	142.942	0.083952	-0.392332	5.67329
142.157	144.513	-0.154369	-0.164518	-0.0657474
142.157	146.084	-0.165963	-0.000145314	0.999124
142.157	147.655	-0.520609	0.292143	1.56116
142.157	149.226	-0.158619	0.30179	2.90261
142.157	150.796	0.059239	0.144255	-1.43513
142.157	152.367	0.0115204	0.186504	-15.1891
142.157	153.938	-0.356672	0.248577	1.69693
142.157	155.509	0.0542295	0.114349	-1.10861
142.157	157.08	0.48565	-0.069041	1.14216
142.157	158.65	-0.0295306	0.212836	8.2073
142.157	160.221	0.194284	0.0965991	0.502794
142.157	161.792	0.0896937	0.174852	-0.94943
142.157	163.363	0.467832	0.190153	0.593544
142.157	164.934	0.445285	0.395223	0.112426
142.157	166.504	0.658208	0.0784891	0.880753
142.157	168.075	0.723656	-0.0685043	1.09466
142.157	169.646	0.671633	0.0202353	0.969872
142.157	171.217	-0.394512	0.183839	1.46599
142.157	172.788	-0.551369	0.0580764	1.10533
142.157	174.358	-0.640143	-0.156507	0.755512
142.157	175.929	-0.33106	-0.0962906	0.709145
142.157	177.5	-1.01404	0.0615333	1.06068
142.157	179.071	-1.07692	-0.0292852	0.972806
142.157	180.642	-0.638478	-0.202329	0.683108
142.157	182.212	-0.249262	0.0013009	1.00522
142.157	183.783	-0.115188	0.0954479	1.82863
142.157	185.354	0.535383	0.0770393	0.856104
142.157	186.925	0.526689	-0.101341	1.19241
142.157	188.496	-0.507158	0.11807	1.23281
142.157	190.066	-0.196896	0.140966	1.71594
142.157	191.637	0.00824874	0.248762	-29.1576
142.157	193.208	-0.0283523	0.153754	6.423
142.157	194.779	0.492226	0.160192	0.674555
142.157	196.35	-0.406188	0.215642	1.53089
142.157	197.92	-0.597754	0.192527	1.32208
142.157	199.491	0.264377	0.176978	0.330586

142.942	0	-0.217545	-0.0580918	0.732967
142.942	1.5708	0.258165	-0.829566	4.21332
142.942	3.14159	-0.167735	-0.825158	-3.9194
142.942	4.71239	0.0698827	-0.809588	12.585
142.942	6.28319	0.234522	-0.581905	3.48124
142.942	7.85398	0.215204	-0.274649	2.27623
142.942	9.42478	0.266225	0.438308	-0.646384
142.942	10.9956	0.160729	-0.396095	3.46437
142.942	12.5664	0.181095	0.123	0.320803
142.942	14.1372	-0.0018594	-0.12285	-65.0695
142.942	15.708	-0.224199	-0.0170017	0.924167
142.942	17.2788	-0.00122389	-0.395031	-321.767
142.942	18.8496	0.130572	-0.183125	2.40248
142.942	20.4204	0.154172	-0.0764949	1.49616
142.942	21.9911	-0.0155506	0.252315	17.2254
142.942	23.5619	0.0338443	0.0591694	-0.748282
142.942	25.1327	-0.228726	-0.268904	-0.175659
142.942	26.7035	-0.337981	0.438684	2.29795
142.942	28.2743	-0.321647	-0.122608	0.618812
142.942	29.8451	-0.209257	-0.940572	-3.49482
142.942	31.4159	-0.00931791	-0.335008	-34.9531
142.942	32.9867	0.00820424	0.053286	-5.49494
142.942	34.5575	0.163505	0.0626394	0.616895
142.942	36.1283	-0.0516054	-0.11914	-1.30868
142.942	37.6991	-0.222643	0.362527	2.62829
142.942	39.2699	0.0199567	-0.443611	23.2286
142.942	40.8407	-0.555655	-0.32482	0.415429
142.942	42.4115	-0.291511	0.0951847	1.32652
142.942	43.9823	0.155091	-0.527375	4.40041
142.942	45.5531	0.0702705	-0.412078	6.86416
142.942	47.1239	-0.240387	0.351016	2.46021
142.942	48.6947	-0.0396222	0.33586	9.47657
142.942	50.2655	-0.0599951	0.508573	9.4769
142.942	51.8363	0.00429584	0.480889	-110.943
142.942	53.4071	0.111498	0.100167	0.101624
142.942	54.9779	0.317983	-0.299245	1.94107
142.942	56.5487	0.140857	-1.23317	9.75475
142.942	58.1195	0.314922	-0.369278	2.1726
142.942	59.6903	0.351275	-0.0901896	1.25675
142.942	61.2611	-0.0577875	-0.367269	-5.35551
142.942	62.8319	-0.0811318	-0.309879	-2.81945
142.942	64.4026	0.294336	-0.641027	3.17788
142.942	65.9734	0.450885	-1.12142	3.48716
142.942	67.5442	0.242605	0.32858	-0.354383
142.942	69.115	0.0938158	1.56787	-15.7123
142.942	70.6858	0.117288	0.68434	-4.83472
142.942	72.2566	0.52152	0.153562	0.70555
142.942	73.8274	0.796615	-0.30996	1.3891
142.942	75.3982	0.498341	0.1286	0.741943
142.942	76.969	0.202636	0.550508	-1.71674
142.942	78.5398	-0.284505	0.636481	3.23715
142.942	80.1106	0.0182076	-0.178849	10.8228
142.942	81.6814	0.155274	-0.564566	4.63594
142.942	83.2522	0.200452	0.188558	0.0593321
142.942	84.823	-0.099764	-0.0420093	0.578913
142.942	86.3938	-0.529216	-0.543922	-0.0277876
142.942	87.9646	-0.229479	-0.224656	0.0210198
142.942	89.5354	0.329847	0.286517	0.131363
142.942	91.1062	0.640547	0.402164	0.372155
142.942	92.677	0.340189	0.312578	0.0811636
142.942	94.2478	0.776548	0.126548	0.837038
142.942	95.8186	0.657793	0.318905	0.51519
142.942	97.3894	-0.107525	0.239894	3.23105
142.942	98.9602	-0.295206	0.00728089	1.02466
142.942	100.531	0.0614967	0.241593	-2.92856
142.942	102.102	0.194609	0.339739	-0.745753
142.942	103.673	-0.145805	0.424997	3.91483
142.942	105.243	-0.100322	0.393617	4.92354
142.942	106.814	-0.152191	0.255988	2.68201
142.942	108.385	-0.0274454	0.126718	5.61708
142.942	109.956	-0.215196	-0.194059	0.0982235
142.942	111.527	-0.0298408	0.0435863	2.46063
142.942	113.097	-0.354817	0.00469526	1.01323
142.942	114.668	-0.150112	-0.0064084	0.957309
142.942	116.239	-0.00618529	-0.00663287	-0.0723619
142.942	117.81	0.847105	-0.131439	1.15516
142.942	119.381	0.120596	-0.19767	2.63911
142.942	120.951	-0.268743	-0.417646	-0.554074
142.942	122.522	0.0491972	-0.595776	13.11
142.942	124.093	0.0543677	-0.0656091	2.20677
142.942	125.664	0.55697	0.0967512	0.82629
142.942	127.235	0.262823	-0.0326242	1.12413
142.942	128.805	0.119714	0.126486	-0.0565663
142.942	130.376	-0.422195	0.514987	2.21978
142.942	131.947	-0.641241	0.12637	1.19707
142.942	133.518	-0.424629	-0.0137692	0.967574
142.942	135.088	0.110641	0.0741436	0.329874
142.942	136.659	0.249478	-0.139946	1.56096
