#kx 	 Dy 	 DP 	 WW 	 (DP-WW)/DP 
76.969	172.788	-0.000593703	0.00434706	8.32194
76.969	174.358	-0.000318782	0.00702945	23.051
76.969	175.929	-0.000318178	0.00797876	26.0764
76.969	177.5	-0.000664204	0.00349582	6.26316
76.969	179.071	-0.000558931	-0.00261636	-3.68101
76.969	180.642	8.21641e-05	-0.00593246	73.2026
76.969	182.212	0.000482097	-0.00633064	14.1315
76.969	183.783	0.000265954	-0.00295228	12.1007
76.969	185.354	-0.000676509	0.00146095	3.15954
76.969	186.925	-0.00112503	0.00117961	2.04851
76.969	188.496	-0.000461971	0.000149801	1.32427
76.969	190.066	0.000241905	0.00214212	-7.85523
76.969	191.637	0.000288206	0.00190009	-5.5928
76.969	193.208	-0.000390299	-0.00187925	-3.8149
76.969	194.779	-0.00107166	-0.00301101	-1.80968
76.969	196.35	-0.000937364	-0.00292597	-2.12149
76.969	197.92	-0.000485873	-0.00451451	-8.29155
76.969	199.491	-4.64298e-05	-0.00450513	-96.031

77.7544	0	4.2648e-06	0.000268176	-61.8813
77.7544	1.5708	0.000238273	0.000389593	-0.635068
77.7544	3.14159	0.00043865	0.00016607	0.621406
77.7544	4.71239	0.000340328	6.66393e-05	0.804191
77.7544	6.28319	-0.000301085	0.000182974	1.60772
77.7544	7.85398	-0.000596688	0.000370571	1.62105
77.7544	9.42478	-0.000468954	0.000505793	2.07856
77.7544	10.9956	-2.56344e-05	7.0352e-05	3.74444
77.7544	12.5664	-0.000139931	-0.00036482	-1.60714
77.7544	14.1372	-1.07342e-05	-0.000508922	-46.4114
77.7544	15.708	0.000928026	-0.00046309	1.49901
77.7544	17.2788	0.00188215	-0.000111376	1.05917
77.7544	18.8496	0.000940975	-1.61542e-05	1.01717
77.7544	20.4204	-0.00110328	9.38046e-06	1.0085
77.7544	21.9911	-0.000884546	9.78094e-05	1.11058
77.7544	23.5619	-0.000398508	8.76173e-05	1.21986
77.7544	25.1327	-0.00268171	-0.000535256	0.800405
77.7544	26.7035	-0.00482829	-0.00106685	0.779042
77.7544	28.2743	-0.00413101	-0.000889939	0.784571
77.7544	29.8451	-0.00467392	-0.0011205	0.760267
77.7544	31.4159	-0.00762315	-0.000976039	0.871964
77.7544	32.9867	-0.00817396	-2.42364e-05	0.997035
77.7544	34.5575	-0.00431043	0.000134653	1.03124
77.7544	36.1283	-0.00158177	0.000267542	1.16914
77.7544	37.6991	-0.00319072	0.000350028	1.1097
77.7544	39.2699	-0.00157438	-0.000187955	0.880617
77.7544	40.8407	0.0060708	7.10663e-05	0.988294
77.7544	42.4115	0.00766041	0.00094856	0.876174
77.7544	43.9823	-0.00212281	0.000406834	1.19165
77.7544	45.5531	-0.00827085	-0.000342948	0.958535
77.7544	47.1239	-0.0057578	-0.000264239	0.954108
77.7544	48.6947	-0.0125526	1.27034e-05	1.00101
77.7544	50.2655	-0.0412949	0.000512935	1.01242
77.7544	51.8363	-0.0854256	0.00057471	1.00673
77.7544	53.4071	0.0721958	-3.00882e-05	1.00042
77.7544	54.9779	0.0519136	0.000142896	0.997247
77.7544	56.5487	-0.110085	1.3605e-05	1.00012
77.7544	58.1195	-0.0950083	4.26046e-05	1.00045
77.7544	59.6903	-0.0246086	3.63049e-05	1.00148
77.7544	61.2611	0.00210093	-0.000939223	1.44705
77.7544	62.8319	-0.0102464	-0.00132007	0.871167
77.7544	64.4026	-0.00667582	6.0427e-05	1.00905
77.7544	65.9734	0.010133	0.000998104	0.901499
77.7544	67.5442	0.0242404	0.00073305	0.969759
77.7544	69.115	0.0339427	0.00042551	0.987464
77.7544	70.6858	0.0254121	-7.60847e-05	1.00299
77.7544	72.2566	0.00600946	-0.000691532	1.11507
77.7544	73.8274	-0.000116378	-0.000240113	-1.06322
77.7544	75.3982	0.000104822	-0.00057409	6.47681
77.7544	76.969	-0.00130594	-0.00220554	-0.688858
77.7544	78.5398	0.00233789	-0.001924	1.82296
77.7544	80.1106	0.00392426	-0.00150728	1.38409
77.7544	81.6814	-0.00183507	-0.00143933	0.215656
77.7544	83.2522	-0.00577223	-0.00043888	0.923967
77.7544	84.823	-0.00301436	0.000465363	1.15438
77.7544	86.3938	0.00124448	0.000762213	0.387523
77.7544	87.9646	0.00491586	0.000542545	0.889634
77.7544	89.5354	0.00529108	0.000484443	0.908442
77.7544	91.1062	0.00164007	0.00193608	-0.180483
77.7544	92.677	-1.47172e-05	0.00414441	282.603
77.7544	94.2478	0.00185024	0.004244	-1.29376
77.7544	95.8186	0.00229433	0.00128609	0.439448
77.7544	97.3894	2.31421e-05	-0.0021939	95.8009
77.7544	98.9602	-0.00379384	-0.00389409	-0.0264244
77.7544	100.531	-0.00771313	-0.00361086	0.531855
77.7544	102.102	-0.00622308	-0.002094	0.663511
77.7544	103.673	0.000610399	0.000338525	0.445403
77.7544	105.243	0.00311619	0.000997265	0.679973
77.7544	106.814	0.00108607	-0.000716446	1.65967
77.7544	108.385	0.00167132	-0.000696939	1.417
77.7544	109.956	0.00152969	0.00154138	-0.00763854
77.7544	111.527	-0.000984885	0.00094761	1.96215
77.7544	113.097	-0.00217759	-0.000640713	0.70577
77.7544	114.668	-0.000371601	0.00219456	6.9057
77.7544	116.239	0.00342573	0.00398757	-0.164004
77.7544	117.81	0.00337935	0.00192931	0.429088
77.7544	119.381	-0.000681892	0.00436316	7.3986
77.7544	120.951	-0.000464064	0.00794565	18.1219
77.7544	122.522	0.00385093	0.00755329	-0.961419
77.7544	124.093	0.00554454	0.011787	-1.12587
77.7544	125.664	0.00146046	0.0157437	-9.77998
77.7544	127.235	-0.00394619	0.0146524	4.71305
77.7544	128.805	-0.00341058	0.0107957	4.16536
77.7544	130.376	0.00137108	-0.00325377	3.37314
77.7544	131.947	0.00218152	-0.0199846	10.1609
77.7544	133.518	-0.00320276	-0.0260696	-7.13974
77.7544	135.088	-0.00824221	-0.0202738	-1.45975
77.7544	136.659	-0.00888121	-0.0106056	-0.194167
77.7544	138.23	-0.00471988	-0.000979156	0.792546
77.7544	139.801	-0.00114927	0.0105888	10.2135
77.7544	141.372	-0.00411577	0.0154893	4.76341
77.7544	142.942	-0.00579856	0.00526663	1.90827
77.7544	144.513	-2.47367e-06	0.0069339	2804.08
77.7544	146.084	-0.000362742	0.00458748	13.6467
77.7544	147.655	8.13834e-06	0.000451807	-54.516
77.7544	149.226	0.0030511	-0.000185534	1.06081
77.7544	150.796	0.00162581	0.0109577	-5.73981
77.7544	152.367	-0.000890264	0.0182634	21.5145
77.7544	153.938	-0.00340494	0.0168066	5.93595
77.7544	155.509	-0.00433166	-8.68082e-05	0.97996
77.7544	157.08	-0.0018797	-0.00113317	0.397151
77.7544	158.65	-0.000280417	0.0090168	33.155
77.7544	160.221	0.000184132	0.00884502	-47.0363
77.7544	161.792	0.000717764	0.00347382	-3.83979
77.7544	163.363	0.000219931	0.00509404	-22.1619
77.7544	164.934	-0.000147273	0.00798482	55.218
77.7544	166.504	-5.99004e-05	0.00328107	55.7755
77.7544	168.075	-0.000429479	0.00117781	3.74241
77.7544	169.646	-0.000803824	0.00609262	8.57955
77.7544	171.217	-0.000470808	0.00822374	18.4673
77.7544	172.788	-6.88073e-08	0.00720296	104684
77.7544	174.358	1.99856e-05	0.00823794	-411.194
77.7544	175.929	-0.000276849	0.0085094	31.7366
77.7544	177.5	-0.000484667	0.00381658	8.87465
77.7544	179.071	-0.00015817	-0.0014276	-8.02571
77.7544	180.642	0.000272202	-0.00395015	15.5118
77.7544	182.212	0.000394723	-0.0047305	12.9843
77.7544	183.783	0.000172619	-0.00357964	21.7372
77.7544	185.354	-0.000444455	-0.000705623	-0.587615
77.7544	186.925	-0.000664196	0.000516512	1.77765
77.7544	188.496	-4.81043e-05	-0.000535203	-10.1259
77.7544	190.066	0.000337912	0.00023038	0.318225
77.7544	191.637	7.00603e-05	0.00137633	-18.645
77.7544	193.208	-0.000589898	-0.000877227	-0.487082
77.7544	194.779	-0.00119542	-0.00364451	-2.04873
77.7544	196.35	-0.00122245	-0.00430793	-2.52401
77.7544	197.92	-0.000782755	-0.00455644	-4.82104
77.7544	199.491	-6.25063e-05	-0.00429402	-67.6973

78.5398	0	5.83947e-05	0.000565579	-8.68545
78.5398	1.5708	0.000450919	0.000908997	-1.01588
78.5398	3.14159	0.000885743	0.000589117	0.33489
78.5398	4.71239	0.000837256	0.000378255	0.548221
78.5398	6.28319	0.000197708	0.000351378	-0.777257
78.5398	7.85398	-0.000310617	0.000411678	2.32536
78.5398	9.42478	-0.000193686	0.00044093	3.27652
78.5398	10.9956	-0.000104323	1.15872e-05	1.11107
78.5398	12.5664	5.06635e-05	-0.000505642	10.9804
78.5398	14.1372	0.000175631	-0.000669257	4.81058
78.5398	15.708	0.000967916	-0.000559315	1.57786
78.5398	17.2788	0.00187519	-0.000294212	1.1569
78.5398	18.8496	0.00124567	-7.53602e-05	1.0605
78.5398	20.4204	-0.000333085	-0.000152573	0.541941
78.5398	21.9911	-0.000459731	-0.000120301	0.738324
78.5398	23.5619	-0.000862746	0.000138824	1.16091
78.5398	25.1327	-0.00460707	-0.000107546	0.976656
78.5398	26.7035	-0.00649229	-0.000697154	0.892618
78.5398	28.2743	-0.00454983	-0.000798344	0.824533
78.5398	29.8451	-0.00460644	-0.00106233	0.769381
78.5398	31.4159	-0.00598548	-0.000855868	0.857009
78.5398	32.9867	-0.00489934	0.000208551	1.04257
78.5398	34.5575	-0.00206752	0.000704223	1.34061
78.5398	36.1283	-0.000843681	0.000830808	1.98474
78.5398	37.6991	-0.00236355	0.000953303	1.40334
78.5398	39.2699	-0.000656264	0.000394303	1.60083
78.5398	40.8407	0.00505686	0.000206264	0.959211
78.5398	42.4115	0.00366651	0.00092201	0.748532
78.5398	43.9823	-0.0055152	0.000557741	1.10113
78.5398	45.5531	-0.00783501	-0.000107138	0.986326
78.5398	47.1239	-0.00551215	-0.000218832	0.9603
78.5398	48.6947	-0.013166	4.53715e-05	1.00345
78.5398	50.2655	-0.0328524	0.000561626	1.0171
78.5398	51.8363	-0.0590303	0.000594761	1.01008
78.5398	53.4071	-0.0820255	0.000505496	1.00616
78.5398	54.9779	0.115208	7.96397e-05	0.999309
78.5398	56.5487	0.12896	8.45588e-05	0.999344
78.5398	58.1195	-0.100372	-0.000266944	0.99734
78.5398	59.6903	-0.0295941	-0.000345307	0.988332
78.5398	61.2611	-0.0129874	-0.00105093	0.91908
78.5398	62.8319	-0.0163144	-0.00129897	0.920379
78.5398	64.4026	0.00116814	-0.000220859	1.18907
78.5398	65.9734	0.0216038	0.000533391	0.97531
78.5398	67.5442	0.0359412	9.06299e-05	0.997478
78.5398	69.115	0.0418386	-0.000110574	1.00264
78.5398	70.6858	0.0281065	-0.000681218	1.02424
78.5398	72.2566	0.00192251	-0.00158922	1.82664
78.5398	73.8274	-0.00741944	-0.000823492	0.889009
78.5398	75.3982	-0.00874382	-0.000557201	0.936275
78.5398	76.969	-0.013326	-0.00189958	0.857454
78.5398	78.5398	-0.00762881	-0.00209322	0.725616
78.5398	80.1106	-0.00280379	-0.00203456	0.274355
78.5398	81.6814	-0.00972852	-0.00221804	0.772006
78.5398	83.2522	-0.0147144	-0.00109279	0.925733
78.5398	84.823	-0.00923249	-0.000323203	0.964993
78.5398	86.3938	-0.00167728	-0.000221335	0.86804
78.5398	87.9646	0.00206254	-0.000149489	1.07248
78.5398	89.5354	0.00290819	-0.000212037	1.07291
78.5398	91.1062	0.00145464	0.00102211	0.297349
78.5398	92.677	0.00163707	0.00363819	-1.22237
78.5398	94.2478	0.00271984	0.00448098	-0.647518
78.5398	95.8186	0.00205851	0.00150705	0.267893
78.5398	97.3894	0.00027401	-0.00248256	10.0601
78.5398	98.9602	-0.00330891	-0.00426161	-0.28792
78.5398	100.531	-0.00752507	-0.00332826	0.557711
78.5398	102.102	-0.00493691	-0.00068205	0.861847
78.5398	103.673	0.00264219	0.00134747	0.490016
78.5398	105.243	0.00417899	0.00143278	0.657148
78.5398	106.814	0.00144328	1.60563e-05	0.988875
78.5398	108.385	0.00194927	-0.00108639	1.55733
78.5398	109.956	0.00193295	-0.000202656	1.10484
78.5398	111.527	-0.00215194	0.000204059	1.09483
78.5398	113.097	-0.00494516	-0.000266619	0.946085
78.5398	114.668	-0.00236418	0.00213175	1.90169
78.5398	116.239	0.00311105	0.0041134	-0.322192
78.5398	117.81	0.0033883	0.00412552	-0.217581
78.5398	119.381	-0.000415396	0.00724098	18.4315
78.5398	120.951	0.000586942	0.00682829	-10.6337
78.5398	122.522	0.00530401	0.00232521	0.561613
78.5398	124.093	0.00542733	0.00902175	-0.662282
78.5398	125.664	-0.00119862	0.0171701	15.3249
78.5398	127.235	-0.00645294	0.0149102	3.31061
78.5398	128.805	-0.00532801	0.00892012	2.67419
78.5398	130.376	-0.000660233	-0.00112178	-0.699069
78.5398	131.947	0.0033479	-0.0146575	5.37812
78.5398	133.518	0.00239825	-0.0263471	11.986
78.5398	135.088	-0.00381786	-0.0258197	-5.76287
78.5398	136.659	-0.00632834	-0.0150595	-1.37969
78.5398	138.23	-0.000147045	-0.00389967	-25.5203
78.5398	139.801	0.00158726	0.0033652	-1.12013
78.5398	141.372	-0.0028957	-0.00131309	0.546538
78.5398	142.942	-1.70132e-06	0.00871814	5125.33
78.5398	144.513	0.00151439	0.0017013	-0.123428
78.5398	146.084	1.00542e-05	-0.00274932	274.451
78.5398	147.655	0.00485666	-0.0107754	3.21868
78.5398	149.226	0.00504513	-0.000595035	1.11794
78.5398	150.796	0.00326123	0.0105297	-2.22874
78.5398	152.367	0.000927431	0.0151357	-15.3201
78.5398	153.938	-0.00280917	0.0110429	4.93102
78.5398	155.509	-0.00449909	-0.0041501	0.0775682
78.5398	157.08	-0.00136228	-0.000846124	0.37889
78.5398	158.65	0.00121715	0.0113713	-8.3426
78.5398	160.221	0.00116426	0.0100893	-7.66586
78.5398	161.792	0.000172293	0.00419583	-23.3528
78.5398	163.363	-0.000888299	0.00578154	7.50856
78.5398	164.934	-0.000840624	0.00964688	12.4758
78.5398	166.504	-0.000283299	0.0090176	32.8307
78.5398	168.075	-0.000152578	0.00626452	42.0578
78.5398	169.646	-0.000187781	0.00633969	34.7611
78.5398	171.217	2.77264e-05	0.00741471	-266.424
78.5398	172.788	0.000183642	0.00715519	-37.9627
78.5398	174.358	-0.000158125	0.00779925	50.3232
78.5398	175.929	-0.000497077	0.00804775	17.1902
78.5398	177.5	-0.000391893	0.00472114	13.047
78.5398	179.071	0.00013831	0.000626968	-3.53307
78.5398	180.642	0.000407927	-0.00086367	3.11722
78.5398	182.212	0.000274806	-0.00198466	8.22203
78.5398	183.783	0.000180635	-0.00274184	16.1789
78.5398	185.354	-0.000119302	-0.000924097	-6.74585
78.5398	186.925	-9.08116e-05	0.00196201	22.6053
78.5398	188.496	0.000327284	0.00129616	-2.96035
78.5398	190.066	0.000192759	2.25253e-05	0.883143
78.5398	191.637	-0.000337613	0.00149414	5.42561
78.5398	193.208	-0.00078079	-0.000311925	0.6005
78.5398	194.779	-0.00117031	-0.0046439	-2.9681
78.5398	196.35	-0.00134125	-0.00576651	-3.29935
78.5398	197.92	-0.00101264	-0.00461042	-3.55287
78.5398	199.491	-0.000106348	-0.00411686	-37.7114

79.3252	0	0.000230438	0.000462639	-1.00765
79.3252	1.5708	0.000714247	0.0009474	-0.326431
79.3252	3.14159	0.00104339	0.000731761	0.298671
79.3252	4.71239	0.00104459	0.000598224	0.427312
79.3252	6.28319	0.000504362	0.00045689	0.0941218
79.3252	7.85398	3.41882e-05	0.000293939	-7.59769
79.3252	9.42478	-7.2968e-05	0.000404844	6.54824
79.3252	10.9956	0.000103202	-3.81121e-05	1.3693
79.3252	12.5664	0.000151291	-0.000576861	4.81291
79.3252	14.1372	0.00032986	-0.000772528	3.34199
79.3252	15.708	0.000526547	-0.000728234	2.38304
79.3252	17.2788	0.00134461	-0.000490977	1.36514
79.3252	18.8496	0.00107222	-0.000205129	1.19131
79.3252	20.4204	-0.000378855	-2.73376e-05	0.927842
79.3252	21.9911	-0.00062514	-0.000314698	0.496596
79.3252	23.5619	-0.00162126	1.84897e-05	1.0114
79.3252	25.1327	-0.00468279	0.0002067	1.04414
79.3252	26.7035	-0.00566192	-0.000320012	0.94348
79.3252	28.2743	-0.00388214	-0.000534978	0.862195
79.3252	29.8451	-0.00357907	-0.000851589	0.762064
79.3252	31.4159	-0.00302173	-0.000602152	0.800726
79.3252	32.9867	-0.00143653	0.000618029	1.43022
79.3252	34.5575	-0.000736383	0.00111625	2.51586
79.3252	36.1283	-0.000337509	0.00114377	4.38887
79.3252	37.6991	2.96503e-05	0.00126189	-41.5591
79.3252	39.2699	0.00221361	0.000885172	0.600122
79.3252	40.8407	0.0049822	0.000391955	0.921329
79.3252	42.4115	0.00135029	0.000888347	0.342106
79.3252	43.9823	-0.00575361	0.000982541	1.17077
79.3252	45.5531	-0.00571908	0.000400654	1.07006
79.3252	47.1239	-0.00599003	-0.000190067	0.96827
79.3252	48.6947	-0.0150182	-9.65396e-05	0.993572
79.3252	50.2655	-0.0224183	0.000568862	1.02537
79.3252	51.8363	-0.0335226	0.000675713	1.02016
79.3252	53.4071	-0.0608249	0.000662595	1.01089
79.3252	54.9779	-0.106722	0.00068615	1.00643
79.3252	56.5487	0.147666	0.000340342	0.997695
79.3252	58.1195	0.068764	-1.11811e-05	1.00016
79.3252	59.6903	-0.0190041	-0.000259973	0.98632
79.3252	61.2611	-0.0265374	-0.000806379	0.969614
79.3252	62.8319	-0.0190708	-0.00109316	0.942679
79.3252	64.4026	0.0118277	-0.000301522	1.02549
79.3252	65.9734	0.0322884	8.28568e-05	0.997434
79.3252	67.5442	0.0440042	-0.000536586	1.01219
79.3252	69.115	0.0476181	-0.000883768	1.01856
79.3252	70.6858	0.0263568	-0.00114481	1.04344
79.3252	72.2566	-0.00704193	-0.00216775	0.692166
79.3252	73.8274	-0.0171825	-0.00158635	0.907677
79.3252	75.3982	-0.0179809	-0.000553881	0.969196
79.3252	76.969	-0.024567	-0.00103367	0.957924
79.3252	78.5398	-0.0198091	-0.00118593	0.940132
79.3252	80.1106	-0.0124612	-0.00209545	0.831841
79.3252	81.6814	-0.0187659	-0.00289251	0.845864
79.3252	83.2522	-0.0226366	-0.00155927	0.931117
79.3252	84.823	-0.0127177	-1.74653e-05	0.998627
79.3252	86.3938	-0.0040331	7.72819e-05	1.01916
79.3252	87.9646	-0.00193807	-0.000288069	0.851363
79.3252	89.5354	-0.000152038	-0.000698376	-3.59342
79.3252	91.1062	0.00241187	3.3547e-05	0.986091
79.3252	92.677	0.00393002	0.00233965	0.404673
79.3252	94.2478	0.00356567	0.00332892	0.0663955
79.3252	95.8186	0.00290222	0.00121004	0.583063
79.3252	97.3894	0.00291849	-0.00211606	1.72505
79.3252	98.9602	-0.000537719	-0.0037193	-5.91681
79.3252	100.531	-0.00547984	-0.00231143	0.578194
79.3252	102.102	-0.00273323	0.00113169	1.41405
79.3252	103.673	0.00406411	0.00279833	0.311452
79.3252	105.243	0.00424605	0.00146303	0.655437
79.3252	106.814	0.00128763	0.000374337	0.709283
79.3252	108.385	0.00243083	-0.00101122	1.416
79.3252	109.956	0.00285713	-0.00171334	1.59967
79.3252	111.527	-0.00188818	-0.00120874	0.359842
79.3252	113.097	-0.00652621	-0.000574113	0.91203
79.3252	114.668	-0.00398555	0.00217137	1.54481
79.3252	116.239	0.00235906	0.0044017	-0.865872
79.3252	117.81	0.00337846	0.00610418	-0.806793
79.3252	119.381	0.000520289	0.00965724	-17.5613
79.3252	120.951	0.00225932	0.00616935	-1.73062
79.3252	122.522	0.0063941	-0.000816915	1.12776
79.3252	124.093	0.00381022	0.00714199	-0.874428
79.3252	125.664	-0.00527404	0.0175683	4.3311
79.3252	127.235	-0.00984214	0.0132953	2.35086
79.3252	128.805	-0.00797001	0.0063447	1.79607
79.3252	130.376	-0.00423339	0.00333731	1.78833
79.3252	131.947	0.0032812	-0.00597567	2.82118
79.3252	133.518	0.00637801	-0.0238057	4.73247
79.3252	135.088	-0.00184475	-0.0290117	-14.7266
79.3252	136.659	-0.00442707	-0.0203707	-3.60139
79.3252	138.23	0.00317583	-0.00988263	4.11182
79.3252	139.801	0.00152729	-0.00678945	5.44541
79.3252	141.372	1.84067e-06	0.00772489	-4195.79
79.3252	142.942	0.00406607	0.00509683	-0.253503
79.3252	144.513	1.20789e-05	-0.009574	793.621
79.3252	146.084	0.00476332	-0.00882351	2.85238
79.3252	147.655	0.00671189	-0.013891	3.06961
79.3252	149.226	0.00655068	-0.00171156	1.26128
79.3252	150.796	0.00427559	0.00656319	-0.535038
79.3252	152.367	0.00132832	0.00884573	-5.65934
79.3252	153.938	-0.00308971	0.00548619	2.77563
79.3252	155.509	-0.00480114	-0.00551921	-0.149562
79.3252	157.08	-0.000590877	-0.00258842	-3.38065
79.3252	158.65	0.00286109	0.00883299	-2.08728
79.3252	160.221	0.00240286	0.00996688	-3.14792
79.3252	161.792	-1.16798e-05	0.00629744	540.173
79.3252	163.363	-0.00180297	0.0067649	4.7521
79.3252	164.934	-0.00147925	0.00896506	7.06054
79.3252	166.504	-0.000422529	0.0106547	26.2166
79.3252	168.075	-1.50948e-05	0.00888773	589.793
79.3252	169.646	7.78539e-06	0.00593698	-761.579
79.3252	171.217	9.39459e-05	0.00534733	-55.9192
79.3252	172.788	4.59002e-06	0.00507597	-1104.87
79.3252	174.358	-0.000414582	0.00559661	14.4994
79.3252	175.929	-0.000680794	0.00627301	10.2142
79.3252	177.5	-0.000468734	0.00443033	10.4517
79.3252	179.071	0.000100696	0.00232303	-22.0698
79.3252	180.642	0.000394469	0.00134902	-2.41984
79.3252	182.212	0.000289077	0.000147628	0.489312
79.3252	183.783	0.000217306	-0.00157585	8.25175
79.3252	185.354	0.000141024	0.000333876	-1.36751
79.3252	186.925	0.000326416	0.00437553	-12.4048
79.3252	188.496	0.00054322	0.00341948	-5.29483
79.3252	190.066	-0.000106774	0.00093127	9.72186
79.3252	191.637	-0.000800824	0.00148467	2.85393
79.3252	193.208	-0.000899041	-0.000453153	0.495959
79.3252	194.779	-0.00101936	-0.00512555	-4.02821
79.3252	196.35	-0.00125004	-0.00621086	-3.96852
79.3252	197.92	-0.00101719	-0.00503179	-3.94677
79.3252	199.491	-0.000165125	-0.0049616	-29.0475

80.1106	0	0.000395233	0.000152983	0.612929
80.1106	1.5708	0.000869242	0.000396472	0.543888
80.1106	3.14159	0.00101387	0.000437488	0.568496
80.1106	4.71239	0.000943377	0.000606658	0.35693
80.1106	6.28319	0.000645143	0.000474654	0.264265
80.1106	7.85398	0.000300581	0.00016716	0.443877
80.1106	9.42478	0.000275883	0.000339512	-0.23064
80.1106	10.9956	0.00036152	0.00012744	0.647489
80.1106	12.5664	0.000397236	-0.000372925	1.9388
80.1106	14.1372	-9.9731e-05	-0.000567652	-4.69183
80.1106	15.708	-0.000155644	-0.000828443	-4.32268
80.1106	17.2788	0.000544103	-0.000774849	2.42409
80.1106	18.8496	0.000626026	-0.000137144	1.21907
80.1106	20.4204	-0.000770121	0.000102357	1.13291
80.1106	21.9911	-0.0013234	-0.000471016	0.644088
80.1106	23.5619	-0.00155551	-0.000294037	0.810971
80.1106	25.1327	-0.00304093	0.000301712	1.09922
80.1106	26.7035	-0.00327021	-0.000160672	0.950868
80.1106	28.2743	-0.00268893	-0.000415771	0.845377
80.1106	29.8451	-0.00196268	-0.00048205	0.754391
80.1106	31.4159	0.000273471	-0.000163817	1.59903
80.1106	32.9867	0.00144844	0.00105818	0.269435
80.1106	34.5575	0.000371587	0.00148992	-3.00961
80.1106	36.1283	0.000456378	0.00102334	-1.24231
80.1106	37.6991	0.00229796	0.00109935	0.5216
80.1106	39.2699	0.00476412	0.000994239	0.791307
80.1106	40.8407	0.00555728	0.000543706	0.902163
80.1106	42.4115	0.00102971	0.000910744	0.115538
80.1106	43.9823	-0.00504723	0.00133286	1.26408
80.1106	45.5531	-0.00663558	0.000903346	1.13614
80.1106	47.1239	-0.0092653	-0.000154362	0.98334
80.1106	48.6947	-0.0137025	-0.00019099	0.986062
80.1106	50.2655	-0.011951	0.000483646	1.04047
80.1106	51.8363	-0.0206664	0.000741113	1.03586
80.1106	53.4071	-0.0487798	0.00088302	1.0181
80.1106	54.9779	-0.0744961	0.00089564	1.01202
80.1106	56.5487	-0.0599829	0.000510448	1.00851
80.1106	58.1195	0.0383039	6.95291e-05	0.998185
