#kx 	 Dy 	 DP 	 WW 	 (DP-WW)/DP 
107.6	40.8407	0.00346097	0.00585888	-0.692843
107.6	42.4115	0.00305189	0.00743127	-1.43497
107.6	43.9823	0.00189539	0.00775893	-3.09358
107.6	45.5531	-8.60199e-05	0.007812	91.8162
107.6	47.1239	-0.00197507	0.00767593	4.88641
107.6	48.6947	-0.00251028	0.00674337	3.6863
107.6	50.2655	-0.00186853	0.00472246	3.52736
107.6	51.8363	-0.00153712	0.00213056	2.38607
107.6	53.4071	-0.00272624	-0.000122609	0.955026
107.6	54.9779	-0.00483566	-0.00123502	0.744602
107.6	56.5487	-0.00655956	-0.000859289	0.869002
107.6	58.1195	-0.00738017	-0.000174256	0.976389
107.6	59.6903	-0.00720715	-0.000418224	0.941971
107.6	61.2611	-0.00551727	-0.000943393	0.829011
107.6	62.8319	-0.00177383	0.000472214	1.26621
107.6	64.4026	0.00340517	0.00415233	-0.219422
107.6	65.9734	0.00823795	0.00850828	-0.0328152
107.6	67.5442	0.00971546	0.0127788	-0.315307
107.6	69.115	0.00402815	0.0169286	-3.20256
107.6	70.6858	-0.0106251	0.0197082	2.85488
107.6	72.2566	-0.0296547	0.0187756	1.63314
107.6	73.8274	-0.0429051	0.0142903	1.33307
107.6	75.3982	-0.0415911	0.00906895	1.21805
107.6	76.969	-0.0278384	0.00513236	1.18436
107.6	78.5398	-0.0160721	0.000792898	1.04933
107.6	80.1106	-0.0217953	-0.00737812	0.661481
107.6	81.6814	-0.0396017	-0.0188187	0.5248
107.6	83.2522	-0.0358699	-0.0260623	0.273423
107.6	84.823	-1.16816e-06	0.00772407	6613.19
107.6	86.3938	-0.000730211	0.0054872	8.51454
107.6	87.9646	-3.72081e-05	-0.0161999	-434.386
107.6	89.5354	-0.0387279	-0.00770362	0.801083
107.6	91.1062	-0.13289	-0.00661048	0.950256
107.6	92.677	-0.185319	-0.0105581	0.943027
107.6	94.2478	-0.167815	-0.0142507	0.915081
107.6	95.8186	-0.11032	-0.0163037	0.852214
107.6	97.3894	-0.0486888	-0.0159479	0.672452
107.6	98.9602	-0.00824151	-0.0128608	-0.560497
107.6	100.531	0.000149782	-0.00911419	61.8498
107.6	102.102	-0.0127629	-0.00762841	0.402299
107.6	103.673	-0.0266297	-0.00912244	0.657433
107.6	105.243	-0.0337692	-0.0113005	0.665359
107.6	106.814	-0.035412	-0.01125	0.68231
107.6	108.385	-0.0277137	-0.00859754	0.689773
107.6	109.956	-0.0227392	-0.00529553	0.767119
107.6	111.527	-0.045378	-0.00320992	0.929263
107.6	113.097	-0.065538	0.0030026	1.04581
107.6	114.668	-0.104755	0.00142792	1.01363
107.6	116.239	0.00540047	0.000397494	0.926396
107.6	117.81	0.0688738	0.00129722	0.981165
107.6	119.381	0.113529	0.00127865	0.988737
107.6	120.951	0.106454	0.00097617	0.99083
107.6	122.522	0.0635186	0.000996807	0.984307
107.6	124.093	0.0202933	0.00115695	0.942989
107.6	125.664	-0.0115173	0.0010487	1.09105
107.6	127.235	-0.0341245	0.000757233	1.02219
107.6	128.805	-0.0467709	0.000460983	1.00986
107.6	130.376	-0.0435025	0.000155715	1.00358
107.6	131.947	-0.0257357	-0.0003938	0.984698
107.6	133.518	-0.0026311	-0.00140525	0.465907
107.6	135.088	0.0155423	-0.00283302	1.18228
107.6	136.659	0.0236114	-0.00402204	1.17034
107.6	138.23	0.0219713	-0.00458286	1.20858
107.6	139.801	0.0144748	-0.00446172	1.30824
107.6	141.372	0.00588471	-0.00393083	1.66797
107.6	142.942	-0.000624926	-0.00322029	-4.15307
107.6	144.513	-0.00353361	-0.00272341	0.229283
107.6	146.084	-0.00272789	-0.00242695	0.11032
107.6	147.655	0.000677905	-0.00185939	3.74284
107.6	149.226	0.00425969	-0.000839078	1.19698
107.6	150.796	0.0055595	0.000126553	0.977237
107.6	152.367	0.00406978	0.000521094	0.87196
107.6	153.938	0.000983067	0.000359819	0.633983
107.6	155.509	-0.00185373	0.000174472	1.09412
107.6	157.08	-0.00364467	0.000194577	1.05339
107.6	158.65	-0.00440874	0.000397481	1.09016
107.6	160.221	-0.00452699	0.000424973	1.09388
107.6	161.792	-0.00437415	0.000265821	1.06077
107.6	163.363	-0.00408847	6.12302e-05	1.01498
107.6	164.934	-0.0038627	0.000226871	1.05873
107.6	166.504	-0.00355413	0.000780873	1.21971
107.6	168.075	-0.00314565	0.00151747	1.4824
107.6	169.646	-0.00237995	0.00205608	1.86392
107.6	171.217	-0.00132097	0.00217307	2.64505
107.6	172.788	-0.0002997	0.001847	7.16281
107.6	174.358	0.000247186	0.00125198	-4.0649
107.6	175.929	0.000236486	0.000619537	-1.61976
107.6	177.5	3.25251e-05	0.000104685	-2.21858
107.6	179.071	-0.00014631	-0.000300102	-1.05114
107.6	180.642	-0.000408005	-0.00070209	-0.720787
107.6	182.212	-0.00103546	-0.0011217	-0.0832853
107.6	183.783	-0.00192134	-0.00133703	0.304118
107.6	185.354	-0.00252517	-0.00116047	0.540441
107.6	186.925	-0.00240201	-0.000711912	0.703618
107.6	188.496	-0.00164702	-0.000353106	0.785609
107.6	190.066	-0.000765059	-0.000214008	0.720273
107.6	191.637	-0.000152246	-0.000300937	-0.976653
107.6	193.208	0.000123152	-0.000476877	4.87227
107.6	194.779	0.000132783	-0.000709359	6.34225
107.6	196.35	1.40882e-05	-0.000734177	53.1128
107.6	197.92	-0.000181416	-0.000586255	-2.23156
107.6	199.491	-0.0003306	-0.000422793	-0.278866

108.385	0	1.5052e-06	-0.00259276	1723.53
108.385	1.5708	0.000201683	-0.00164908	9.17659
108.385	3.14159	0.000399957	-0.00115128	3.87851
108.385	4.71239	0.000548863	-0.00132632	3.41649
108.385	6.28319	0.000735792	-0.00173568	3.35893
108.385	7.85398	0.00105489	-0.00179925	2.70562
108.385	9.42478	0.00156014	-0.00126909	1.81345
108.385	10.9956	0.002029	-0.000649464	1.32009
108.385	12.5664	0.00211419	-0.000214083	1.10126
108.385	14.1372	0.00162067	0.000250176	0.845634
108.385	15.708	0.000750806	0.00116347	-0.549623
108.385	17.2788	-0.000134936	0.0024726	19.3242
108.385	18.8496	-0.00087158	0.00352395	5.04318
108.385	20.4204	-0.00153229	0.00392523	3.56167
108.385	21.9911	-0.00207546	0.00335114	2.61465
108.385	23.5619	-0.00221424	0.00207195	1.93574
108.385	25.1327	-0.00168887	0.000672077	1.39795
108.385	26.7035	-0.000692944	-0.000119997	0.82683
108.385	28.2743	0.000333371	-0.000143549	1.4306
108.385	29.8451	0.00116612	0.000117557	0.89919
108.385	31.4159	0.00198379	4.23206e-05	0.978667
108.385	32.9867	0.00293729	-0.00067654	1.23033
108.385	34.5575	0.00370517	-0.00159844	1.43141
108.385	36.1283	0.00392005	-0.00211363	1.53918
108.385	37.6991	0.00356044	-0.00143478	1.40298
108.385	39.2699	0.00319301	0.000772249	0.758144
108.385	40.8407	0.00306503	0.00396645	-0.294097
108.385	42.4115	0.00294539	0.00680516	-1.31044
108.385	43.9823	0.00221603	0.00872016	-2.93504
108.385	45.5531	0.000892513	0.0098005	-9.9808
108.385	47.1239	-0.000190771	0.00985222	52.6442
108.385	48.6947	-0.000400158	0.00832257	21.7982
108.385	50.2655	-0.000255138	0.00562896	23.0624
108.385	51.8363	-0.00111876	0.0031528	3.81813
108.385	53.4071	-0.00327808	0.00211031	1.64376
108.385	54.9779	-0.0057609	0.00275323	1.47792
108.385	56.5487	-0.00746282	0.00440398	1.59012
108.385	58.1195	-0.00821949	0.00577413	1.70249
108.385	59.6903	-0.00794397	0.00537911	1.67713
108.385	61.2611	-0.00567427	0.00374719	1.66038
108.385	62.8319	-0.000508018	0.00291503	6.73804
108.385	64.4026	0.00715769	0.00440411	0.384702
108.385	65.9734	0.0148633	0.00811785	0.453832
108.385	67.5442	0.0181254	0.0136526	0.246766
108.385	69.115	0.0117819	0.0202413	-0.718007
108.385	70.6858	-0.00551988	0.0254089	5.60317
108.385	72.2566	-0.0277917	0.0266439	1.9587
108.385	73.8274	-0.0440175	0.0239321	1.5437
108.385	75.3982	-0.0467102	0.0194971	1.4174
108.385	76.969	-0.0378847	0.0138384	1.36528
108.385	78.5398	-0.0284903	0.00451548	1.15849
108.385	80.1106	-0.0266735	-0.0100517	0.623158
108.385	81.6814	-0.0227268	-0.0228088	-0.00360776
108.385	83.2522	-1.77804e-06	0.00849304	4777.62
108.385	84.823	-0.00236286	0.00393518	2.66543
108.385	86.3938	-4.36913e-05	-0.020424	-466.462
108.385	87.9646	0.00122449	-0.00634359	6.18058
108.385	89.5354	-0.059798	0.00157743	1.02638
108.385	91.1062	-0.119837	0.000190131	1.00159
108.385	92.677	-0.131121	-0.00449528	0.965717
108.385	94.2478	-0.0968673	-0.00858485	0.911375
108.385	95.8186	-0.0460343	-0.0113221	0.754051
108.385	97.3894	-0.00597534	-0.0118415	-0.981726
108.385	98.9602	0.00459594	-0.0100388	3.18428
108.385	100.531	-0.0171823	-0.00769541	0.552132
108.385	102.102	-0.0493877	-0.00697299	0.858811
108.385	103.673	-0.0654938	-0.00810093	0.87631
108.385	105.243	-0.0627496	-0.00938302	0.850469
108.385	106.814	-0.0521708	-0.00907067	0.826135
108.385	108.385	-0.0374931	-0.00700452	0.813178
108.385	109.956	-0.0222	-0.00471862	0.78745
108.385	111.527	-0.019886	-0.00336551	0.83076
108.385	113.097	-0.0226218	-0.00262717	0.883865
108.385	114.668	-0.15616	0.000463401	1.00297
108.385	116.239	-0.196122	-0.00082992	0.995768
108.385	117.81	0.109835	0.00218245	0.98013
108.385	119.381	0.144965	0.0027979	0.980699
108.385	120.951	0.106642	0.00272527	0.974445
108.385	122.522	0.0355665	0.0026107	0.926596
108.385	124.093	-0.0215571	0.00239779	1.11123
108.385	125.664	-0.0513534	0.00182369	1.03551
108.385	127.235	-0.0636539	0.000987888	1.01552
108.385	128.805	-0.0619359	0.00027858	1.0045
108.385	130.376	-0.0466587	-3.89932e-05	0.999164
108.385	131.947	-0.0221789	-8.43545e-05	0.996197
108.385	133.518	0.00217846	-0.000429326	1.19708
108.385	135.088	0.0196568	-0.00127956	1.0651
108.385	136.659	0.0279299	-0.00229654	1.08223
108.385	138.23	0.0278537	-0.00306741	1.11013
108.385	139.801	0.0219316	-0.00361545	1.16485
108.385	141.372	0.0134261	-0.00371883	1.27698
108.385	142.942	0.00538744	-0.00343456	1.63751
108.385	144.513	-0.0001037	-0.00309727	-28.8676
108.385	146.084	-0.00166062	-0.00291615	-0.756066
108.385	147.655	0.000233293	-0.00252032	11.8033
108.385	149.226	0.00310237	-0.00166029	1.53517
108.385	150.796	0.00433535	-0.000679174	1.15666
108.385	152.367	0.00314645	-7.91603e-05	1.02516
108.385	153.938	0.000782012	6.73081e-05	0.91393
108.385	155.509	-0.00156672	-8.13693e-06	0.994806
108.385	157.08	-0.00334841	4.36165e-05	1.01303
108.385	158.65	-0.00475125	0.000211425	1.0445
108.385	160.221	-0.00577026	0.000459625	1.07965
108.385	161.792	-0.00624511	0.000613327	1.09821
108.385	163.363	-0.00607608	0.000813294	1.13385
108.385	164.934	-0.00529565	0.00107802	1.20357
108.385	166.504	-0.00433091	0.00150944	1.34853
108.385	168.075	-0.00330832	0.00194409	1.58764
108.385	169.646	-0.0023622	0.00224203	1.94913
108.385	171.217	-0.00135628	0.00221734	2.63487
108.385	172.788	-0.000429988	0.00186494	5.33719
108.385	174.358	0.00028773	0.00133531	-3.64083
108.385	175.929	0.00073934	0.000815999	-0.103686
108.385	177.5	0.000953895	0.000384645	0.596764
108.385	179.071	0.000939868	-1.97733e-05	1.02104
108.385	180.642	0.00047955	-0.000425078	1.88641
108.385	182.212	-0.000492769	-0.000741025	-0.503797
108.385	183.783	-0.00165304	-0.00080843	0.510943
108.385	185.354	-0.00232242	-0.000543095	0.766151
108.385	186.925	-0.00211084	-0.0001176	0.944287
108.385	188.496	-0.00128328	0.000220557	1.17187
108.385	190.066	-0.00043004	0.000333199	1.77481
108.385	191.637	4.52722e-05	0.000262184	-4.79129
108.385	193.208	0.000102152	-1.21772e-05	1.11921
108.385	194.779	-8.59216e-05	-0.000302133	-2.51639
108.385	196.35	-0.000365925	-0.000480096	-0.312004
108.385	197.92	-0.000557738	-0.000402583	0.278187
108.385	199.491	-0.000650663	-0.000338194	0.480231

109.17	0	-7.87545e-05	-0.00231755	-28.4276
109.17	1.5708	0.00018088	-0.00151408	9.37065
109.17	3.14159	0.000374147	-0.000934615	3.49799
109.17	4.71239	0.000553424	-0.000930186	2.68078
109.17	6.28319	0.000803398	-0.00120571	2.50077
109.17	7.85398	0.00125425	-0.00110716	1.88273
109.17	9.42478	0.0018315	-0.000543574	1.29679
109.17	10.9956	0.0022698	4.86117e-05	0.978583
109.17	12.5664	0.00219723	0.000127687	0.941887
109.17	14.1372	0.00152508	-8.26198e-05	1.05417
109.17	15.708	0.000480364	-0.000194362	1.40461
109.17	17.2788	-0.00062384	4.9963e-06	1.00801
109.17	18.8496	-0.00168428	0.00054499	1.32358
109.17	20.4204	-0.00263477	0.00110293	1.41861
109.17	21.9911	-0.00319826	0.00126797	1.39646
109.17	23.5619	-0.0029931	0.000644315	1.21527
109.17	25.1327	-0.00204046	-0.00018243	0.910593
109.17	26.7035	-0.000789619	-0.000545608	0.309024
109.17	28.2743	0.000310445	-0.000277638	1.89432
109.17	29.8451	0.00132578	0.000261602	0.802681
109.17	31.4159	0.00249798	0.000617359	0.752857
109.17	32.9867	0.00367571	0.000501885	0.863459
109.17	34.5575	0.00428021	-0.000268411	1.06271
109.17	36.1283	0.0039243	-0.00142794	1.36387
109.17	37.6991	0.00300738	-0.00224444	1.74631
109.17	39.2699	0.00220578	-0.00149203	1.67642
109.17	40.8407	0.00200456	0.00109479	0.453849
109.17	42.4115	0.00214062	0.00461914	-1.15785
109.17	43.9823	0.00220967	0.00782905	-2.54308
109.17	45.5531	0.00203881	0.00995225	-3.8814
109.17	47.1239	0.00194339	0.0101753	-4.23585
109.17	48.6947	0.00193681	0.00822881	-3.24863
109.17	50.2655	0.00123874	0.00520832	-3.20453
109.17	51.8363	-0.000773834	0.00332715	5.29957
109.17	53.4071	-0.00379744	0.00390561	2.02849
109.17	54.9779	-0.00659631	0.00651349	1.98745
109.17	56.5487	-0.00837872	0.00978896	2.16831
109.17	58.1195	-0.00887108	0.0119685	2.34916
109.17	59.6903	-0.0077073	0.0115108	2.49349
109.17	61.2611	-0.00406237	0.00816068	3.00885
109.17	62.8319	0.0026629	0.00401238	-0.506768
109.17	64.4026	0.0116368	0.00161197	0.861476
109.17	65.9734	0.0198752	0.00293202	0.852478
109.17	67.5442	0.0219811	0.00872703	0.602976
109.17	69.115	0.0129732	0.0177368	-0.367191
109.17	70.6858	-0.00693541	0.0261351	4.76835
109.17	72.2566	-0.029965	0.0300679	2.00343
109.17	73.8274	-0.0454399	0.0295843	1.65106
109.17	75.3982	-0.046888	0.0268386	1.5724
109.17	76.969	-0.0364046	0.0216561	1.59487
109.17	78.5398	-0.0219822	0.0104574	1.47572
109.17	80.1106	-0.0105494	-0.00610514	0.42128
109.17	81.6814	-2.66011e-06	0.00650239	2445.41
109.17	83.2522	0.0142763	0.00319154	0.776445
109.17	84.823	-2.54199e-05	-0.0198729	-780.784
109.17	86.3938	0.0173566	-0.00362515	1.20886
109.17	87.9646	-0.00242996	0.00911913	4.7528
109.17	89.5354	-0.0404117	0.012413	1.30716
109.17	91.1062	-0.0633789	0.00934408	1.14743
109.17	92.677	-0.0561194	0.00411157	1.07326
109.17	94.2478	-0.0271967	-0.00117742	0.956707
109.17	95.8186	0.00518868	-0.0053736	2.03564
109.17	97.3894	0.0240958	-0.00721062	1.29925
109.17	98.9602	0.0167929	-0.00660455	1.39329
109.17	100.531	-0.0162263	-0.00534997	0.670291
109.17	102.102	-0.0543945	-0.00503601	0.907417
109.17	103.673	-0.0759188	-0.00572097	0.924643
109.17	105.243	-0.0798766	-0.00628666	0.921295
109.17	106.814	-0.0745917	-0.00584074	0.921697
109.17	108.385	-0.0591002	-0.00457732	0.92255
109.17	109.956	-0.0356216	-0.00342005	0.903989
109.17	111.527	-0.0152202	-0.00305646	0.799184
109.17	113.097	0.00275838	-0.00285664	2.03562
109.17	114.668	0.0433241	-0.00183842	1.04243
109.17	116.239	-0.236332	-0.00181079	0.992338
109.17	117.81	-0.260993	-0.00313031	0.988006
109.17	119.381	0.095733	0.00357287	0.962679
109.17	120.951	0.0785639	0.00402032	0.948827
109.17	122.522	0.00217426	0.00391532	-0.800763
109.17	124.093	-0.0632093	0.00334367	1.0529
109.17	125.664	-0.0914786	0.00225121	1.02461
109.17	127.235	-0.0896702	0.0009534	1.01063
109.17	128.805	-0.0722177	-6.09139e-05	0.999157
109.17	130.376	-0.0465694	-0.000398868	0.991435
109.17	131.947	-0.0196464	-0.000172365	0.991227
109.17	133.518	0.00391556	7.55373e-05	0.980708
109.17	135.088	0.0215124	-2.82181e-05	1.00131
109.17	136.659	0.0325932	-0.000374326	1.01148
109.17	138.23	0.0362968	-0.00102785	1.02832
109.17	139.801	0.0324991	-0.00195118	1.06004
109.17	141.372	0.0231323	-0.00278018	1.12019
109.17	142.942	0.0117215	-0.00303433	1.25887
109.17	144.513	0.00246091	-0.00302933	2.23098
109.17	146.084	-0.00169288	-0.00303573	-0.793235
109.17	147.655	-0.000768094	-0.00289333	-2.7669
109.17	149.226	0.002055	-0.00230541	2.12185
109.17	150.796	0.00352443	-0.00137517	1.39018
109.17	152.367	0.00286826	-0.000507856	1.17706
109.17	153.938	0.00103107	-2.70139e-05	1.0262
109.17	155.509	-0.000930461	0.000117204	1.12596
109.17	157.08	-0.00298983	0.000155297	1.05194
109.17	158.65	-0.00505303	0.000395956	1.07836
109.17	160.221	-0.00683793	0.000810622	1.11855
109.17	161.792	-0.0076995	0.00134397	1.17455
109.17	163.363	-0.00734181	0.00174296	1.2374
109.17	164.934	-0.00610379	0.00201486	1.3301
109.17	166.504	-0.00453101	0.00208754	1.46072
109.17	168.075	-0.00318916	0.00212749	1.6671
109.17	169.646	-0.00209172	0.00209553	2.00182
109.17	171.217	-0.00125569	0.00192728	2.53484
109.17	172.788	-0.000391156	0.00152067	4.88762
109.17	174.358	0.000515944	0.000975805	-0.891301
109.17	175.929	0.0013522	0.000479088	0.645697
109.17	177.5	0.00187586	0.000110536	0.941074
109.17	179.071	0.0018575	-0.000131336	1.07071
109.17	180.642	0.00118448	-0.000264821	1.22358
109.17	182.212	-9.2694e-05	-0.000294669	-2.17895
109.17	183.783	-0.00142244	-0.000256482	0.819689
109.17	185.354	-0.00210132	-0.000125719	0.940171
109.17	186.925	-0.00181868	0.000130314	1.07165
109.17	188.496	-0.000973597	0.000424711	1.43623
109.17	190.066	-0.000235187	0.000675722	3.87313
109.17	191.637	2.60437e-05	0.00078679	-29.2103
109.17	193.208	-0.000142361	0.00070765	5.97081
109.17	194.779	-0.000490382	0.000407258	1.83049
109.17	196.35	-0.000748506	0.000120184	1.16056
109.17	197.92	-0.000826807	-8.95507e-05	0.891691
109.17	199.491	-0.000706924	-0.000167391	0.763212

109.956	0	-5.91228e-05	-0.00186263	-30.5045
109.956	1.5708	0.000142332	-0.00124416	9.74129
109.956	3.14159	0.000310144	-0.000868661	3.80083
109.956	4.71239	0.000486628	-0.000873333	2.79466
109.956	6.28319	0.000790472	-0.000896913	2.13465
109.956	7.85398	0.00123164	-0.000457136	1.37116
109.956	9.42478	0.0017084	0.000419116	0.754674
109.956	10.9956	0.00190751	0.000962768	0.495274
109.956	12.5664	0.00158834	0.000718809	0.547446
109.956	14.1372	0.000739292	-0.000264762	1.35813
109.956	15.708	-0.000365091	-0.00146729	-3.01896
109.956	17.2788	-0.0015032	-0.00245231	-0.631389
109.956	18.8496	-0.00257721	-0.00267974	-0.0397835
109.956	20.4204	-0.00343299	-0.00196624	0.427252
109.956	21.9911	-0.00370348	-0.00104147	0.718785
109.956	23.5619	-0.00320907	-0.000444205	0.861578
109.956	25.1327	-0.00224212	-9.97602e-05	0.955506
109.956	26.7035	-0.00133556	0.000483432	1.36197
109.956	28.2743	-0.000553597	0.0010445	2.88674
109.956	29.8451	0.000477726	0.00128941	-1.69905
109.956	31.4159	0.00198498	0.00129608	0.347057
109.956	32.9867	0.0034356	0.00105518	0.692869
109.956	34.5575	0.00398668	0.000332165	0.916681
109.956	36.1283	0.00331406	-0.00102795	1.31018
109.956	37.6991	0.00188085	-0.00236264	2.25616
109.956	39.2699	0.000608242	-0.00253149	5.16198
109.956	40.8407	0.00011442	-0.000723377	7.32213
109.956	42.4115	0.000588017	0.00249788	-3.24797
109.956	43.9823	0.0016007	0.00595738	-2.72174
109.956	45.5531	0.00275001	0.00827979	-2.01082
109.956	47.1239	0.00364427	0.00843065	-1.3134
109.956	48.6947	0.00381475	0.00635011	-0.664619
109.956	50.2655	0.00268062	0.00378758	-0.412948
109.956	51.8363	0.000108776	0.00308735	-27.3826
109.956	53.4071	-0.00310834	0.00521024	2.67621
109.956	54.9779	-0.00602093	0.00905976	2.50471
109.956	56.5487	-0.00775025	0.0130458	2.68327
109.956	58.1195	-0.00773588	0.0157055	3.03022
109.956	59.6903	-0.00540008	0.0151746	3.81008
109.956	61.2611	-0.000497184	0.0105608	22.2412
109.956	62.8319	0.00663923	0.00319508	0.518757
109.956	64.4026	0.0146831	-0.00343062	1.23364
109.956	65.9734	0.0201948	-0.00571979	1.28323
109.956	67.5442	0.0181344	-0.00107062	1.05904
109.956	69.115	0.00526329	0.00978343	-0.858805
109.956	70.6858	-0.0152603	0.0217878	2.42774
109.956	72.2566	-0.0343357	0.0292188	1.85097
109.956	73.8274	-0.0422452	0.0310264	1.73444
109.956	75.3982	-0.0352901	0.030219	1.8563
109.956	76.969	-0.0182699	0.0265665	2.45411
109.956	78.5398	-0.00330538	0.0146557	5.4339
109.956	80.1106	-2.687e-06	0.00359093	1337.41
109.956	81.6814	0.0284149	0.00589565	0.792516
109.956	83.2522	3.80463e-06	-0.0135074	3551.24
109.956	84.823	0.0113906	-0.00268929	1.2361
109.956	86.3938	0.0151073	0.0111986	0.258727
109.956	87.9646	0.00730576	0.0180305	-1.46799
109.956	89.5354	-0.0051479	0.0187635	4.64489
109.956	91.1062	-0.0100464	0.0159512	2.58774
109.956	92.677	-0.00137314	0.0110884	9.07526
109.956	94.2478	0.0168699	0.0050206	0.702392
109.956	95.8186	0.0345547	-0.00063511	1.01838
109.956	97.3894	0.0417333	-0.00378146	1.09061
109.956	98.9602	0.0293792	-0.00419263	1.14271
109.956	100.531	-0.00218311	-0.00355127	-0.626698
109.956	102.102	-0.0383302	-0.00349937	0.908705
109.956	103.673	-0.064599	-0.00406945	0.937004
109.956	105.243	-0.0790418	-0.00438545	0.944517
109.956	106.814	-0.0821027	-0.00386745	0.952895
109.956	108.385	-0.0689603	-0.00291009	0.9578
109.956	109.956	-0.0427251	-0.00241198	0.943547
109.956	111.527	-0.0205866	-0.00269724	0.86898
109.956	113.097	-0.00924968	-0.00315729	0.658659
109.956	114.668	0.00680154	-0.00261328	1.38422
109.956	116.239	0.0491221	-0.000836912	1.01704
109.956	117.81	-0.193086	-0.00414183	0.978549
109.956	119.381	-0.208224	-0.00515518	0.975242
109.956	120.951	0.0134179	0.00412977	0.692219
109.956	122.522	-0.0221059	0.00424578	1.19207
109.956	124.093	-0.0848893	0.00351098	1.04136
109.956	125.664	-0.117716	0.00212206	1.01803
