#kx 	 Dy 	 DP 	 WW 	 (DP-WW)/DP 
115.454	86.3938	0.465824	-0.000713187	1.00153
115.454	87.9646	0.099329	0.00105142	0.989415
115.454	89.5354	-0.0217507	0.0368242	2.69301
115.454	91.1062	0.16957	0.0977891	0.423313
115.454	92.677	0.175451	0.122442	0.302128
115.454	94.2478	-0.0878784	0.0778798	1.88622
115.454	95.8186	-0.0905497	-0.150443	-0.661441
115.454	97.3894	0.097025	-0.116422	2.19992
115.454	98.9602	0.105957	-0.0639229	1.60329
115.454	100.531	-0.0502392	-0.0268543	0.465472
115.454	102.102	-0.40897	0.0175069	1.04281
115.454	103.673	-0.494914	-0.0530197	0.892871
115.454	105.243	-0.422244	-0.112271	0.734109
115.454	106.814	-0.394738	-0.0376743	0.904559
115.454	108.385	-0.336561	0.0231058	1.06865
115.454	109.956	-0.265945	0.0788041	1.29632
115.454	111.527	-0.274019	0.0163227	1.05957
115.454	113.097	-0.165874	-0.0928775	0.440073
115.454	114.668	0.0516493	0.0239855	0.535608
115.454	116.239	0.323804	0.108362	0.665346
115.454	117.81	0.399144	0.0395763	0.900847
115.454	119.381	-0.23856	0.0110994	1.04653
115.454	120.951	-0.357095	-0.023032	0.935502
115.454	122.522	-0.174126	0.0870148	1.49972
115.454	124.093	-0.0838289	0.056864	1.67833
115.454	125.664	-0.151098	-0.0633444	0.580773
115.454	127.235	-0.568304	-0.0905381	0.840687
115.454	128.805	0.521688	-0.0097157	1.01862
115.454	130.376	0.180055	0.0198073	0.889993
115.454	131.947	-0.25231	-0.0584397	0.768382
115.454	133.518	0.0218027	-0.0682033	4.1282
115.454	135.088	0.613263	-0.0984991	1.16061
115.454	136.659	0.762795	-0.100223	1.13139
115.454	138.23	0.721339	-0.0396489	1.05497
115.454	139.801	0.516075	0.0296674	0.942513
115.454	141.372	0.391495	0.0458131	0.882979
115.454	142.942	0.221776	0.0392709	0.822925
115.454	144.513	0.295566	0.0276831	0.906339
115.454	146.084	0.476357	0.00274865	0.99423
115.454	147.655	0.436201	-0.0105326	1.02415
115.454	149.226	0.311867	0.00368941	0.98817
115.454	150.796	0.200241	-0.0154012	1.07691
115.454	152.367	0.0466239	-0.0369727	1.793
115.454	153.938	0.0141904	-0.0119526	1.8423
115.454	155.509	-0.0409585	0.0106824	1.26081
115.454	157.08	-0.17426	-0.0210481	0.879215
115.454	158.65	-0.19334	-0.0625576	0.676437
115.454	160.221	-0.0271178	0.00763848	1.28168
115.454	161.792	0.00274584	0.0261674	-8.52985
115.454	163.363	0.0536578	-0.0216579	1.40363
115.454	164.934	0.199293	-0.015857	1.07957
115.454	166.504	0.236865	-0.007415	1.0313
115.454	168.075	0.213425	-0.0279495	1.13096
115.454	169.646	0.0723728	-0.0707659	1.9778
115.454	171.217	0.0133227	-0.0632453	5.7472
115.454	172.788	0.0746441	-0.0230423	1.3087
115.454	174.358	0.11397	-0.0117794	1.10335
115.454	175.929	0.102353	-0.0190219	1.18585
115.454	177.5	0.0834439	-0.0187132	1.22426
115.454	179.071	0.0292431	0.0393045	-0.344063
115.454	180.642	-0.0259917	0.0289117	2.11234
115.454	182.212	-0.00426271	0.00729458	2.71125
115.454	183.783	0.0398181	-0.00724294	1.1819
115.454	185.354	0.0840505	-0.026704	1.31771
115.454	186.925	0.0715339	0.00595765	0.916716
115.454	188.496	0.058432	0.0330553	0.434294
115.454	190.066	0.0926004	0.0142315	0.846312
115.454	191.637	0.115829	-0.0168469	1.14545
115.454	193.208	0.0937886	-0.0119848	1.12779
115.454	194.779	0.0540175	0.0372855	0.309751
115.454	196.35	0.00447792	0.0253983	-4.67189
115.454	197.92	0.00796687	-0.0304564	4.82288
115.454	199.491	0.063999	-0.0746455	2.16636

116.239	0	-0.02423	-0.112224	-3.63161
116.239	1.5708	-0.051799	-0.122481	-1.36454
116.239	3.14159	0.00337817	-0.112768	34.3816
116.239	4.71239	-0.00847006	0.0578211	7.82653
116.239	6.28319	-0.0221665	0.105502	5.7595
116.239	7.85398	0.0101235	0.129641	-11.8059
116.239	9.42478	-0.0110183	0.0413863	4.75614
116.239	10.9956	0.00383622	-0.0189882	5.9497
116.239	12.5664	0.0707208	-0.0572888	1.81007
116.239	14.1372	0.0839772	-0.0440647	1.52472
116.239	15.708	0.0437617	0.0287081	0.343989
116.239	17.2788	0.0715194	0.130671	-0.827077
116.239	18.8496	0.122319	0.192403	-0.572952
116.239	20.4204	0.101233	0.178219	-0.760493
116.239	21.9911	0.0531186	0.136035	-1.56096
116.239	23.5619	-0.0107837	0.0856997	8.94711
116.239	25.1327	-0.0199941	0.102656	6.13432
116.239	26.7035	-0.055813	0.112137	3.00915
116.239	28.2743	-0.00320104	-0.0998872	-30.2047
116.239	29.8451	0.0710429	-0.0954453	2.34349
116.239	31.4159	0.0721265	-0.035182	1.48778
116.239	32.9867	0.115656	0.0383513	0.668402
116.239	34.5575	0.101601	0.105085	-0.0342893
116.239	36.1283	-0.00887763	0.20484	24.0737
116.239	37.6991	-0.0273653	0.162574	6.94088
116.239	39.2699	0.0184979	0.00931828	0.496253
116.239	40.8407	-0.0220873	0.00509971	1.23089
116.239	42.4115	-0.058325	0.0615968	2.0561
116.239	43.9823	-0.0759059	0.0268309	1.35348
116.239	45.5531	-0.0956696	-0.0774118	0.190842
116.239	47.1239	-0.141913	-0.128142	0.0970364
116.239	48.6947	-0.245562	-0.0313515	0.872328
116.239	50.2655	-0.1706	-0.118515	0.305308
116.239	51.8363	0.0537802	-0.104512	2.94332
116.239	53.4071	0.221485	0.0194837	0.912031
116.239	54.9779	0.136817	0.00344023	0.974855
116.239	56.5487	-0.0895424	0.0152537	1.17035
116.239	58.1195	-0.133224	-0.0321244	0.758869
116.239	59.6903	-0.146777	0.0320773	1.21854
116.239	61.2611	-0.151899	0.0162981	1.1073
116.239	62.8319	-0.0977209	-0.0202252	0.793031
116.239	64.4026	0.125756	0.128205	-0.0194762
116.239	65.9734	0.146532	0.0262666	0.820745
116.239	67.5442	0.00106649	0.0232391	-20.7902
116.239	69.115	0.0726585	-0.0413022	1.56844
116.239	70.6858	0.00224346	0.0654935	-28.1931
116.239	72.2566	-0.205194	-0.028336	0.861906
116.239	73.8274	-0.222442	0.137316	1.61731
116.239	75.3982	-0.143078	0.250711	2.75227
116.239	76.969	-0.0963415	0.0705012	1.73178
116.239	78.5398	-0.094148	0.0400401	1.42529
116.239	80.1106	-0.134415	0.0433119	1.32222
116.239	81.6814	-0.114153	-0.0170615	0.850539
116.239	83.2522	0.116928	-0.0358168	1.30632
116.239	84.823	0.513534	-0.082947	1.16152
116.239	86.3938	0.401066	-0.118665	1.29588
116.239	87.9646	0.0537291	-0.144243	3.68463
116.239	89.5354	-0.071715	-0.00726246	0.898732
116.239	91.1062	0.0599934	0.0887077	-0.478625
116.239	92.677	-0.0246578	0.0433133	2.75658
116.239	94.2478	-0.191548	-0.0583083	0.695595
116.239	95.8186	-0.0389634	-0.146844	-2.76878
116.239	97.3894	0.126456	-0.0815319	1.64475
116.239	98.9602	0.0392542	-0.0322624	1.82188
116.239	100.531	-0.0766786	-0.0412326	0.462267
116.239	102.102	-0.247624	-0.0239834	0.903146
116.239	103.673	-0.376211	-0.0288192	0.923396
116.239	105.243	-0.451755	-0.0740322	0.836123
116.239	106.814	-0.371453	-0.0386242	0.896019
116.239	108.385	-0.211427	-0.00148109	0.992995
116.239	109.956	-0.152299	0.0115008	1.07551
116.239	111.527	-0.220434	-0.0672154	0.695077
116.239	113.097	-0.141194	-0.139783	0.00999072
116.239	114.668	0.0517464	0.0319584	0.382403
116.239	116.239	0.149286	0.138966	0.0691298
116.239	117.81	0.0761198	0.0861206	-0.131383
116.239	119.381	-0.605041	-0.0346127	0.942793
116.239	120.951	-0.418066	-0.0463432	0.889149
116.239	122.522	0.0560603	0.0636084	-0.134642
116.239	124.093	-0.00313125	-0.0172789	-4.51823
116.239	125.664	0.186689	-0.134633	1.72116
116.239	127.235	-0.00364584	-0.154908	-41.4891
116.239	128.805	-0.175508	-0.147489	0.159647
116.239	130.376	0.0217341	0.0213495	0.0176955
116.239	131.947	-0.454783	0.0469696	1.10328
116.239	133.518	-0.404397	-0.0295511	0.926926
116.239	135.088	0.100156	-0.00617092	1.06161
116.239	136.659	0.178592	-0.057354	1.32115
116.239	138.23	0.239209	-0.0851496	1.35596
116.239	139.801	0.283324	0.0214848	0.924169
116.239	141.372	0.416516	0.0531726	0.872339
116.239	142.942	0.268098	0.000920639	0.996566
116.239	144.513	0.185363	0.00859815	0.953615
116.239	146.084	0.360402	0.0026383	0.99268
116.239	147.655	0.341183	0.00910736	0.973307
116.239	149.226	0.169843	0.0364232	0.785548
116.239	150.796	0.0933884	-0.039612	1.42416
116.239	152.367	-0.0563735	-0.0959545	-0.702121
116.239	153.938	-0.0848596	-0.0734059	0.134973
116.239	155.509	-0.146706	-0.00611626	0.958309
116.239	157.08	-0.146533	-0.00875145	0.940277
116.239	158.65	-0.0651203	-0.0779234	-0.196608
116.239	160.221	-0.0145719	-0.0221106	-0.51734
116.239	161.792	-0.0926019	-0.0375886	0.594084
116.239	163.363	0.0181974	-0.0602274	4.30967
116.239	164.934	0.152239	-0.0175887	1.11553
116.239	166.504	0.154382	0.010981	0.928871
116.239	168.075	0.136912	-0.0203422	1.14858
116.239	169.646	0.0800892	-0.0613223	1.76567
116.239	171.217	0.0567074	-0.0337823	1.59573
116.239	172.788	0.0904842	0.0293164	0.676005
116.239	174.358	0.113533	0.0268082	0.763873
116.239	175.929	0.0939776	-0.00594712	1.06328
116.239	177.5	0.0770614	-0.0281303	1.36504
116.239	179.071	0.0109637	0.0235945	-1.15206
116.239	180.642	0.0166784	0.0489378	-1.9342
116.239	182.212	0.0785182	0.034652	0.558676
116.239	183.783	0.105835	0.0315903	0.701514
116.239	185.354	0.108314	0.0337992	0.687951
116.239	186.925	0.084833	0.0232161	0.726332
116.239	188.496	0.074566	0.00587548	0.921204
116.239	190.066	0.0872605	0.0111251	0.872507
116.239	191.637	0.0872933	-0.0121667	1.13938
116.239	193.208	0.0712086	-0.0151197	1.21233
116.239	194.779	-0.00832348	0.0430968	6.17774
116.239	196.35	-0.0671259	0.0330154	1.49184
116.239	197.92	-0.0132274	-0.0177105	-0.33893
116.239	199.491	0.0837996	-0.0518968	1.6193

117.024	0	0.00153938	-0.101832	67.1511
117.024	1.5708	0.00493989	-0.0451808	10.1461
117.024	3.14159	0.0461216	-0.0362449	1.78585
117.024	4.71239	-0.000283433	0.0365045	129.794
117.024	6.28319	-0.0114768	0.055192	5.809
117.024	7.85398	0.000900043	0.0821979	-90.3267
117.024	9.42478	-0.0334758	0.0212131	1.63368
117.024	10.9956	-0.011932	0.000516277	1.04327
117.024	12.5664	0.0499923	-0.0654467	2.30914
117.024	14.1372	0.0797023	-0.101387	2.27207
117.024	15.708	0.0442948	-0.0310893	1.70187
117.024	17.2788	0.0359618	0.112429	-2.12635
117.024	18.8496	0.0565739	0.169421	-1.99468
117.024	20.4204	0.0810379	0.150958	-0.862807
117.024	21.9911	0.0601217	0.175837	-1.92469
117.024	23.5619	0.020027	0.104411	-4.21348
117.024	25.1327	-0.0115959	0.140573	13.1227
117.024	26.7035	-0.055076	0.0519848	1.94387
117.024	28.2743	0.0277234	-0.177208	7.392
117.024	29.8451	0.0883214	-0.111067	2.25753
117.024	31.4159	0.0634398	-0.0194068	1.30591
117.024	32.9867	0.105817	0.0471672	0.554257
117.024	34.5575	0.0628051	0.0862358	-0.37307
117.024	36.1283	-0.073736	0.138168	2.87382
117.024	37.6991	-0.0692527	0.0838304	2.2105
117.024	39.2699	0.00181318	-0.0191921	11.5848
117.024	40.8407	-0.0530594	0.0498031	1.93863
117.024	42.4115	-0.0860851	0.0872259	2.01325
117.024	43.9823	-0.112396	0.0970931	1.86384
117.024	45.5531	-0.0552249	-0.024187	0.562026
117.024	47.1239	-0.0602833	-0.112422	-0.864888
117.024	48.6947	-0.133188	-0.0381463	0.713591
117.024	50.2655	-0.0285499	-0.0743057	-1.60266
117.024	51.8363	0.12924	-0.0928189	1.71819
117.024	53.4071	0.221839	0.0740128	0.666367
117.024	54.9779	0.116879	0.0948663	0.188337
117.024	56.5487	-0.0906781	-0.000612617	0.993244
117.024	58.1195	-0.0753139	-0.115514	-0.533765
117.024	59.6903	0.0618392	-0.00207957	1.03363
117.024	61.2611	0.0327821	-0.104924	4.20066
117.024	62.8319	-0.0953747	-0.157418	-0.650522
117.024	64.4026	0.0356228	4.2297e-05	0.998813
117.024	65.9734	0.000558886	0.0374417	-65.9935
117.024	67.5442	-0.0193322	-0.0462034	-1.38997
117.024	69.115	-0.000778889	-0.0541913	-68.5752
117.024	70.6858	-0.19908	-0.0477762	0.760015
117.024	72.2566	-0.432152	0.00851297	1.0197
117.024	73.8274	-0.303308	0.168854	1.55671
117.024	75.3982	-0.0649873	0.0864724	2.3306
117.024	76.969	0.0324476	-0.000459532	1.01416
117.024	78.5398	0.0112101	0.128597	-10.4715
117.024	80.1106	-0.0533473	0.186301	4.49224
117.024	81.6814	-0.00788171	0.0788473	11.0038
117.024	83.2522	0.198203	-0.0504556	1.25457
117.024	84.823	0.375558	-0.0810428	1.21579
117.024	86.3938	0.215155	-0.17879	1.83098
117.024	87.9646	-0.0112244	-0.207551	-17.4911
117.024	89.5354	-0.149061	-0.0514492	0.654845
117.024	91.1062	-0.0748903	0.039129	1.52248
117.024	92.677	-0.178091	-0.0479649	0.730672
117.024	94.2478	-0.22992	-0.0900645	0.608279
117.024	95.8186	-0.0515774	-0.0646676	-0.253798
117.024	97.3894	-0.0435242	-0.00774873	0.821967
117.024	98.9602	-0.109793	0.0150704	1.13726
117.024	100.531	-0.0404853	-0.0127448	0.685199
117.024	102.102	-0.101911	-0.0451674	0.556794
117.024	103.673	-0.265112	-0.0467488	0.823664
117.024	105.243	-0.326379	-0.0696717	0.786531
117.024	106.814	-0.272641	-0.0565991	0.792404
117.024	108.385	-0.169138	-0.064344	0.619577
117.024	109.956	-0.157036	-0.0780118	0.503223
117.024	111.527	-0.143391	-0.122099	0.148484
117.024	113.097	-0.118337	-0.124804	-0.0546525
117.024	114.668	0.0530685	0.00205667	0.961245
117.024	116.239	-0.0129766	0.109717	9.45498
117.024	117.81	-0.27699	0.100605	1.36321
117.024	119.381	-0.835614	-0.040924	0.951025
117.024	120.951	-0.434349	-0.067847	0.843796
117.024	122.522	0.235992	0.0109739	0.953499
117.024	124.093	0.0307913	-0.0776234	3.52095
117.024	125.664	-0.0342529	-0.141727	-3.13766
117.024	127.235	0.0814755	-0.151091	2.85443
117.024	128.805	0.0413633	-0.152444	4.68549
117.024	130.376	-0.354608	-0.137407	0.612509
117.024	131.947	0.0321335	-0.00305894	1.09519
117.024	133.518	-0.595301	-0.0267278	0.955102
117.024	135.088	-0.415533	-0.000257177	0.999381
117.024	136.659	-0.453273	-0.0610207	0.865378
117.024	138.23	-0.368709	-0.117985	0.680005
117.024	139.801	0.0428431	-0.0147678	1.3447
117.024	141.372	0.437464	0.0448351	0.897511
117.024	142.942	0.283215	-0.00261431	1.00923
117.024	144.513	-0.0554505	-0.00522495	0.905773
117.024	146.084	0.0126645	-0.0128733	2.01648
117.024	147.655	0.0892386	0.0312183	0.65017
117.024	149.226	-0.0664958	0.076033	2.14343
117.024	150.796	-0.248939	0.012439	1.04997
117.024	152.367	-0.333147	-0.0606602	0.817917
117.024	153.938	-0.218562	-0.0818305	0.625596
117.024	155.509	-0.209651	0.00162253	1.00774
117.024	157.08	-0.1082	0.0141724	1.13098
117.024	158.65	0.0339888	-0.0549687	2.61726
117.024	160.221	0.0685665	-0.0684927	1.99892
117.024	161.792	-0.0882428	-0.101147	-0.146238
117.024	163.363	-0.00387545	-0.0925702	-22.8863
117.024	164.934	0.0616184	-0.0188775	1.30636
117.024	166.504	0.00270754	0.000198244	0.926781
117.024	168.075	0.0213454	-0.0427806	3.00421
117.024	169.646	0.136164	-0.054022	1.39674
117.024	171.217	0.137499	-0.00714985	1.052
117.024	172.788	0.112072	0.0356974	0.681478
117.024	174.358	0.108401	0.054007	0.501786
117.024	175.929	0.0658683	0.00649916	0.901331
117.024	177.5	0.0257128	-0.0292898	2.13911
117.024	179.071	-0.0148589	0.0140934	1.94848
117.024	180.642	0.014306	0.0718887	-4.02508
117.024	182.212	0.104064	0.0597879	0.425472
117.024	183.783	0.173105	0.0673732	0.610795
117.024	185.354	0.140774	0.0664112	0.528243
117.024	186.925	0.0698902	0.0214668	0.692849
117.024	188.496	0.0572949	-0.00289745	1.05057
117.024	190.066	0.0669723	0.0111437	0.833607
117.024	191.637	0.0433068	-0.0366549	1.8464
117.024	193.208	0.0129282	-0.0613449	5.74506
117.024	194.779	-0.0794027	0.0369088	1.46483
117.024	196.35	-0.108251	0.0554863	1.51257
117.024	197.92	-0.0115251	0.0144216	2.25132
117.024	199.491	0.0661963	-0.0131197	1.19819

117.81	0	0.00174926	-0.0193703	12.0734
117.81	1.5708	0.0442015	0.0193322	0.562634
117.81	3.14159	0.0522666	-0.0178425	1.34138
117.81	4.71239	0.00860343	-0.0113459	2.31876
117.81	6.28319	0.0261134	0.0284589	-0.0898199
117.81	7.85398	0.0144181	0.0924584	-5.41267
117.81	9.42478	-0.0392025	0.067006	2.70923
117.81	10.9956	-0.0291788	0.0311879	2.06886
117.81	12.5664	0.0206946	-0.0798618	4.85907
117.81	14.1372	0.0463983	-0.0996151	3.14696
117.81	15.708	-0.00251495	-0.053967	-20.4585
117.81	17.2788	-0.0491954	0.0316889	1.64414
117.81	18.8496	-0.0373735	0.0708006	2.89441
117.81	20.4204	0.0418813	0.106898	-1.55241
117.81	21.9911	0.0792637	0.172756	-1.17951
117.81	23.5619	0.0661814	0.133348	-1.01489
117.81	25.1327	-0.000691842	0.140613	204.245
117.81	26.7035	-0.0363326	0.0124268	1.34203
117.81	28.2743	0.0378129	-0.197889	6.23338
117.81	29.8451	0.0611671	-0.113745	2.85957
117.81	31.4159	0.0286358	-0.0978681	4.41768
117.81	32.9867	0.0605142	-0.0237829	1.39301
117.81	34.5575	0.0207094	0.0456338	-1.20354
117.81	36.1283	-0.0676489	0.0753793	2.11427
117.81	37.6991	-0.0275893	0.0500579	2.81439
117.81	39.2699	0.0321987	0.00840483	0.73897
117.81	40.8407	-0.0199992	0.0831705	5.1587
117.81	42.4115	-0.0698353	0.0982355	2.40667
117.81	43.9823	-0.114369	0.0763082	1.66721
117.81	45.5531	-0.0493912	-0.0680292	-0.377356
117.81	47.1239	-0.00748682	-0.0893403	-10.933
117.81	48.6947	-0.0349101	-0.0139887	0.599294
117.81	50.2655	0.00618735	-0.0533488	9.62224
117.81	51.8363	0.0686176	-0.0462681	1.67429
117.81	53.4071	0.115536	0.0554792	0.519809
117.81	54.9779	0.0355547	0.00806879	0.77306
117.81	56.5487	-0.132646	-0.157304	-0.185894
117.81	58.1195	-0.0657907	-0.116615	-0.772517
117.81	59.6903	0.197075	0.052443	0.733893
117.81	61.2611	0.0517989	-0.0559894	2.0809
117.81	62.8319	-0.0788708	-0.0283336	0.640759
117.81	64.4026	0.000135863	-0.00389439	29.6641
117.81	65.9734	0.0341616	-0.049578	2.45128
117.81	67.5442	-0.00124613	-0.0310824	-23.9432
117.81	69.115	-0.141799	0.0341811	1.24105
117.81	70.6858	-0.384424	-0.0623028	0.837932
117.81	72.2566	-0.483672	-0.0224042	0.953679
117.81	73.8274	-0.150855	0.127112	1.84261
117.81	75.3982	0.163749	0.0557498	0.659541
117.81	76.969	0.206964	0.0440195	0.787309
117.81	78.5398	0.0643861	0.1415	-1.19768
117.81	80.1106	-0.0665874	0.123499	2.85468
117.81	81.6814	0.0212753	0.0412587	-0.939276
117.81	83.2522	0.182837	-0.0659031	1.36045
117.81	84.823	0.106748	-0.100333	1.9399
117.81	86.3938	-0.0396203	-0.141752	-2.57778
117.81	87.9646	-0.156682	-0.137634	0.121576
117.81	89.5354	-0.196786	-0.0394393	0.799583
117.81	91.1062	-0.0690637	-0.0288346	0.582493
117.81	92.677	-0.121	-0.0869132	0.281712
117.81	94.2478	-0.156626	-0.0420697	0.7314
117.81	95.8186	-0.0986626	0.0234659	1.23784
117.81	97.3894	-0.18298	0.0325455	1.17786
117.81	98.9602	-0.106122	0.0540543	1.50936
117.81	100.531	0.0456195	0.0460197	-0.00877143
117.81	102.102	-0.039953	0.0223824	1.56022
117.81	103.673	-0.181853	-0.0427283	0.76504
117.81	105.243	-0.178098	-0.0486818	0.726657
117.81	106.814	-0.22644	-0.0462667	0.795678
117.81	108.385	-0.251859	-0.118732	0.528576
117.81	109.956	-0.153328	-0.153065	0.00171555
117.81	111.527	-0.0466883	-0.15385	-2.29526
117.81	113.097	0.00108126	-0.131735	122.835
117.81	114.668	0.101512	-0.0445939	1.4393
117.81	116.239	-0.11767	0.03242	1.27551
117.81	117.81	-0.246822	0.0611648	1.24781
117.81	119.381	-0.534587	-0.0175591	0.967154
117.81	120.951	-0.274368	-0.0298572	0.891178
117.81	122.522	0.258073	0.00626216	0.975735
117.81	124.093	0.134423	-0.0558734	1.41565
117.81	125.664	-0.0733486	-0.0915768	-0.248515
117.81	127.235	0.0584574	-0.087888	2.50345
117.81	128.805	0.0484386	-0.064106	2.32345
117.81	130.376	-0.535921	-0.0139592	0.973953
117.81	131.947	-0.658688	0.0409244	1.06213
117.81	133.518	0.164163	-0.0392291	1.23896
117.81	135.088	-0.0690628	0.0333522	1.48293
117.81	136.659	-0.624781	-0.0950385	0.847885
117.81	138.23	-0.4551	-0.106508	0.765968
117.81	139.801	0.138104	-0.0185131	1.13405
117.81	141.372	0.552407	0.0262592	0.952464
117.81	142.942	0.270011	0.0136969	0.949273
117.81	144.513	-0.143132	0.0041324	1.02887
117.81	146.084	-0.19915	-0.00793505	0.960155
117.81	147.655	-0.0910698	0.0465989	1.51168
117.81	149.226	-0.224585	0.0852807	1.37973
117.81	150.796	-0.457126	0.050828	1.11119
117.81	152.367	-0.524913	0.0104065	1.01983
117.81	153.938	-0.351671	-0.021697	0.938303
117.81	155.509	-0.235793	0.0103072	1.04371
117.81	157.08	-0.0960274	0.00382585	1.03984
117.81	158.65	0.0463863	-0.0358966	1.77386
117.81	160.221	0.104762	-0.0602775	1.57538
117.81	161.792	0.00116243	-0.0928294	80.8581
117.81	163.363	0.0180682	-0.0625178	4.4601
117.81	164.934	0.0259407	-0.00057036	1.02199
117.81	166.504	-0.0651422	-0.000336845	0.994829
117.81	168.075	0.0141254	-0.0580409	5.10897
117.81	169.646	0.183317	-0.0285787	1.1559
117.81	171.217	0.191398	0.0102754	0.946314
117.81	172.788	0.113656	0.0251264	0.778925
117.81	174.358	0.067014	0.0409191	0.389395
117.81	175.929	0.0387464	0.0317983	0.179321
117.81	177.5	-0.0162198	-0.0281065	-0.73285
117.81	179.071	-0.0589886	0.0184327	1.31248
117.81	180.642	-0.0561726	0.0768879	2.36878
117.81	182.212	0.046813	0.0750835	-0.603902
117.81	183.783	0.152861	0.0572481	0.625489
117.81	185.354	0.113357	0.0341228	0.698979
117.81	186.925	0.0534704	0.0177149	0.668697
117.81	188.496	0.0285274	0.011653	0.591517
117.81	190.066	0.0257029	0.00579186	0.774661
117.81	191.637	-0.00220676	-0.0462278	-19.9483
117.81	193.208	-0.045968	-0.0854894	-0.859758
117.81	194.779	-0.084941	0.000845553	1.00995
117.81	196.35	-0.0640394	0.0445374	1.69547
117.81	197.92	0.00953013	0.0396818	-3.16383
117.81	199.491	0.0563271	0.0159099	0.717544

118.595	0	-0.00807488	0.0165282	3.04687
118.595	1.5708	0.0453757	0.0106965	0.764269
118.595	3.14159	0.0261291	-0.0291748	2.11656
118.595	4.71239	0.0207605	-0.0227388	2.09529
118.595	6.28319	0.0782484	0.046309	0.40818
118.595	7.85398	0.0490958	0.112115	-1.2836
118.595	9.42478	-0.006185	0.122205	20.7583
118.595	10.9956	-0.02018	0.0144282	1.71497
118.595	12.5664	0.00147263	-0.0980534	67.584
118.595	14.1372	0.00796228	-0.0546422	7.86263
118.595	15.708	-0.0502137	-0.0254979	0.492213
118.595	17.2788	-0.110829	-0.00723454	0.934724
118.595	18.8496	-0.104911	-0.0138092	0.868372
