-0.806114	0.545302
-0.591083	0.510477
-0.861726	0.0798508
-0.159393	0.743303
-0.391678	-1.17678
-1.78712	0.0454513
0.919495	0.417191
0.915922	0.453461
0.683113	-0.581297
-0.485179	-0.716927
0.46313	0.391442
-0.934992	0.0280381
-0.636189	0.93454
0.311692	0.211746
0.304437	0.0170128
0.384271	-0.078474
0.382256	-0.546895
0.214922	-0.470966
0.644363	-0.578597
0.589808	-0.0443124
-0.195369	0.157997
0.225378	0.486957
-0.407391	-0.892252
0.635857	0.279224
-0.338223	0.165704
-0.372918	-0.4035
0.931361	0.146163
-0.82387	-0.552752
-0.556976	1.8681
-0.594289	0.00937081
-0.387052	1.04731
1.09053	0.414867
1.06614	0.313893
0.788189	-0.7925
0.169434	-1.03652
-0.589241	0.707268
0.494281	0.403871
-1.12498	-0.0179324
1.24349	-1.16267
0.434196	-0.0510548
-0.489193	-0.999816
0.676342	-0.283703
0.772959	0.954103
0.401776	0.0827039
-0.603986	-0.926989
1.16016	-0.816559
0.247979	0.412877
-0.195082	-1.3491
0.411754	-0.294226
-0.121561	-0.609051
-1.56365	-0.928734
0.145906	-0.0974325
1.22502	-0.0118287
1.19598	0.442306
0.396174	0.806257
-0.329739	0.282566
-0.900212	0.189751
-0.245645	0.220372
-0.883726	-0.430097
-1.21809	1.17309
-0.52508	0.460547
0.604134	1.09288
-0.594172	-0.27357
-1.34851	-0.0683384
-1.05315	-0.679222
0.81855	0.425874
-0.629299	0.958753
-0.371749	-0.603729
0.859165	0.124945
0.29989	-0.48012
1.54065	-0.87441
-0.438169	0.592202
-1.03426	-1.06016
0.552154	-0.493093
1.70278	-0.11283
0.16737	-0.059744
-1.07083	-0.268267
0.573295	1.06015
0.447468	0.323076
-0.58275	0.868728
0.0963116	-0.450041
-0.0859192	0.632207
1.03624	0.300188
1.19716	-0.584418
1.38421	0.760452
0.389004	0.331291
1.07051	-0.121891
0.384803	-0.302281
-0.122949	0.293144
0.0500971	0.172209
-0.259228	0.461892
-0.334775	0.090625
1.30681	0.0140394
-0.90055	0.0558825
0.514273	0.361468
0.194937	0.549309
-0.798153	0.734098
-0.141798	0.113566
0.404883	0.929642
1.12603	1.03532
0.494058	0.0166265
-0.369433	0.0600986
0.506592	0.201012
0.749272	-0.571135
0.207568	-0.589662
-0.998595	-0.536996
-0.867411	-0.570471
-1.07329	0.478456
0.590984	-0.567211
-1.58872	1.64416
0.0987231	0.0500755
-0.17909	0.19771
-0.452507	-1.19511
0.900982	0.165802
-0.359327	-0.567544
1.42648	0.898587
-0.0402498	0.550916
-0.65163	1.22593
0.950623	-0.945507
0.533439	-0.567755
-0.202771	-0.344474
0.576563	0.502647
-0.329504	-0.32361
-0.636772	0.570605
-0.821373	-0.168558
0.214754	0.0233058
-0.338393	-0.986869
-0.181859	0.329741
-0.449443	-0.651136
-0.958548	-0.438021
0.0754956	-0.286487
0.300656	0.578061
1.64783	-0.310891
-1.04619	-0.32422
0.25786	-0.927458
1.07699	-0.875518
-0.293554	-0.74093
0.91247	0.0498092
0.538513	-0.482889
1.72239	-0.539314
0.152534	-0.237025
0.35378	-1.2125
-0.975386	-0.299338
-0.307984	1.17728
-0.916967	0.10478
0.532749	-0.364098
-0.0995583	-0.424128
-0.371172	-1.7378
-2.02798	0.693166
-0.252823	-2.08135
-0.539611	-0.424643
-0.946891	-0.205856
0.124488	-0.157526
-0.274442	-0.012921
-0.0393643	0.193829
0.102682	0.977614
-0.896954	-0.100753
-0.327369	-0.844505
0.226681	-0.907937
-0.0802573	-0.307709
0.0652884	0.257314
0.31758	0.588525
0.19071	-0.394206
-0.66004	0.619836
0.832351	-0.0582071
-0.00575221	-0.24785
0.651026	-0.317999
-1.20147	0.300633
-1.47769	0.332928
0.153429	-0.849689
0.502915	0.25335
1.99795	-0.391577
0.522604	1.17653
0.943149	-0.63272
0.3941	0.920773
-0.0634269	0.46643
1.2779	-0.355844
-0.467697	-0.245045
0.3162	0.677114
-1.34233	0.174073
0.747686	0.856227
0.481395	0.507922
0.533924	-0.0328091
-0.936555	0.786549
0.0219436	1.84379
-0.43238	0.683821
-1.27947	-0.787597
0.110134	-0.581219
0.389287	-0.783239
-0.701349	0.911556
0.571959	-0.39225
-0.164872	0.821051
0.288783	0.905223
0.44207	0.338651
0.214185	0.796472
0.770629	0.742617
-0.479067	-0.101104
0.76287	0.206579
